	comp_000	comp_001	comp_002	comp_003	comp_004	comp_005	comp_006	comp_007	comp_008	comp_009	comp_010	comp_011	comp_012	comp_013	comp_014	comp_015	comp_016	comp_017	comp_018	comp_019	comp_020	comp_021	comp_022	comp_023	comp_024	comp_025	comp_026	comp_027	comp_028	comp_029	comp_030	comp_031	comp_032	comp_033	comp_034	comp_035	comp_036	comp_037	comp_038	comp_039	comp_040	comp_041	comp_042	comp_043	comp_044	comp_045	comp_046	comp_047	comp_048	comp_049
id-1291_AU12-33_AU17-100_AU5-66	17.75376811624671	449.38420956966206	26.670336800473628	-90.67637455102802	10.08331746506652	-89.13377431715546	-71.15162467343613	86.32857577807275	52.6461225805945	1.303869150736515	-36.20043690715111	24.910024325404663	-95.33161790302573	-9.032713855919633	-77.00041667536402	-28.631683651343987	-29.019943150702627	18.29346805803978	13.91887512090944	19.017966869661688	2.2441588252679074	2.0059904253290104	71.12415315053211	12.447475020893187	7.872604864348938	-18.584901562907724	-25.850330844230005	-2.049085524873388	12.736194503255085	-12.736996923807	16.596800391892	5.978368093432727	-20.10642058342673	15.643820045173548	-9.10531927506947	11.956826868490873	-18.72374325515263	18.31738587721152	4.893208823036989	2.7359747183774985	38.36606276121544	30.623913258152072	-4.307895451859019	-4.913236622456869	-3.955858558951779	5.556154061030218	8.752784532527654	-9.402631496566185	-14.718272540683746	2.483971361932902e-12
id-1291_AU13-66_AU7-33_AU9-66	17.75376811624671	449.38420956966206	26.670336800473628	-90.67637455102802	10.08331746506652	-89.13377431715546	-71.15162467343613	86.32857577807275	52.6461225805945	1.303869150736515	-36.20043690715111	24.910024325404663	-95.33161790302573	-9.032713855919633	-77.00041667536402	-28.631683651343987	-29.019943150702627	18.29346805803978	13.91887512090944	19.017966869661688	2.2441588252679074	2.0059904253290104	71.12415315053211	12.447475020893187	7.872604864348938	-18.584901562907724	-25.850330844230005	-2.049085524873388	12.736194503255085	-12.736996923807	16.596800391892	5.978368093432727	-20.10642058342673	15.643820045173548	-9.10531927506947	11.956826868490873	-18.72374325515263	18.31738587721152	4.893208823036989	2.7359747183774985	38.36606276121544	30.623913258152072	-4.307895451859019	-4.913236622456869	-3.955858558951779	5.556154061030218	8.752784532527654	-9.402631496566185	-14.718272540683746	2.483971361932902e-12
id-1291_AU14-100_AU15-66	17.75376811624671	449.38420956966206	26.670336800473628	-90.67637455102802	10.08331746506652	-89.13377431715546	-71.15162467343613	86.32857577807275	52.6461225805945	1.303869150736515	-36.20043690715111	24.910024325404663	-95.33161790302573	-9.032713855919633	-77.00041667536402	-28.631683651343987	-29.019943150702627	18.29346805803978	13.91887512090944	19.017966869661688	2.2441588252679074	2.0059904253290104	71.12415315053211	12.447475020893187	7.872604864348938	-18.584901562907724	-25.850330844230005	-2.049085524873388	12.736194503255085	-12.736996923807	16.596800391892	5.978368093432727	-20.10642058342673	15.643820045173548	-9.10531927506947	11.956826868490873	-18.72374325515263	18.31738587721152	4.893208823036989	2.7359747183774985	38.36606276121544	30.623913258152072	-4.307895451859019	-4.913236622456869	-3.955858558951779	5.556154061030218	8.752784532527654	-9.402631496566185	-14.718272540683746	2.483971361932902e-12
id-1291_AU14-33_AU7-33	17.75376811624671	449.38420956966206	26.670336800473628	-90.67637455102802	10.08331746506652	-89.13377431715546	-71.15162467343613	86.32857577807275	52.6461225805945	1.303869150736515	-36.20043690715111	24.910024325404663	-95.33161790302573	-9.032713855919633	-77.00041667536402	-28.631683651343987	-29.019943150702627	18.29346805803978	13.91887512090944	19.017966869661688	2.2441588252679074	2.0059904253290104	71.12415315053211	12.447475020893187	7.872604864348938	-18.584901562907724	-25.850330844230005	-2.049085524873388	12.736194503255085	-12.736996923807	16.596800391892	5.978368093432727	-20.10642058342673	15.643820045173548	-9.10531927506947	11.956826868490873	-18.72374325515263	18.31738587721152	4.893208823036989	2.7359747183774985	38.36606276121544	30.623913258152072	-4.307895451859019	-4.913236622456869	-3.955858558951779	5.556154061030218	8.752784532527654	-9.402631496566185	-14.718272540683746	2.483971361932902e-12
id-1291_AU15-100_AU22-66	17.75376811624671	449.38420956966206	26.670336800473628	-90.67637455102802	10.08331746506652	-89.13377431715546	-71.15162467343613	86.32857577807275	52.6461225805945	1.303869150736515	-36.20043690715111	24.910024325404663	-95.33161790302573	-9.032713855919633	-77.00041667536402	-28.631683651343987	-29.019943150702627	18.29346805803978	13.91887512090944	19.017966869661688	2.2441588252679074	2.0059904253290104	71.12415315053211	12.447475020893187	7.872604864348938	-18.584901562907724	-25.850330844230005	-2.049085524873388	12.736194503255085	-12.736996923807	16.596800391892	5.978368093432727	-20.10642058342673	15.643820045173548	-9.10531927506947	11.956826868490873	-18.72374325515263	18.31738587721152	4.893208823036989	2.7359747183774985	38.36606276121544	30.623913258152072	-4.307895451859019	-4.913236622456869	-3.955858558951779	5.556154061030218	8.752784532527654	-9.402631496566185	-14.718272540683746	2.483971361932902e-12
id-1291_AU15-66_AU20-66_AU7-100	17.75376811624671	449.38420956966206	26.670336800473628	-90.67637455102802	10.08331746506652	-89.13377431715546	-71.15162467343613	86.32857577807275	52.6461225805945	1.303869150736515	-36.20043690715111	24.910024325404663	-95.33161790302573	-9.032713855919633	-77.00041667536402	-28.631683651343987	-29.019943150702627	18.29346805803978	13.91887512090944	19.017966869661688	2.2441588252679074	2.0059904253290104	71.12415315053211	12.447475020893187	7.872604864348938	-18.584901562907724	-25.850330844230005	-2.049085524873388	12.736194503255085	-12.736996923807	16.596800391892	5.978368093432727	-20.10642058342673	15.643820045173548	-9.10531927506947	11.956826868490873	-18.72374325515263	18.31738587721152	4.893208823036989	2.7359747183774985	38.36606276121544	30.623913258152072	-4.307895451859019	-4.913236622456869	-3.955858558951779	5.556154061030218	8.752784532527654	-9.402631496566185	-14.718272540683746	2.483971361932902e-12
id-1291_AU17-33_AU24-66	17.75376811624671	449.38420956966206	26.670336800473628	-90.67637455102802	10.08331746506652	-89.13377431715546	-71.15162467343613	86.32857577807275	52.6461225805945	1.303869150736515	-36.20043690715111	24.910024325404663	-95.33161790302573	-9.032713855919633	-77.00041667536402	-28.631683651343987	-29.019943150702627	18.29346805803978	13.91887512090944	19.017966869661688	2.2441588252679074	2.0059904253290104	71.12415315053211	12.447475020893187	7.872604864348938	-18.584901562907724	-25.850330844230005	-2.049085524873388	12.736194503255085	-12.736996923807	16.596800391892	5.978368093432727	-20.10642058342673	15.643820045173548	-9.10531927506947	11.956826868490873	-18.72374325515263	18.31738587721152	4.893208823036989	2.7359747183774985	38.36606276121544	30.623913258152072	-4.307895451859019	-4.913236622456869	-3.955858558951779	5.556154061030218	8.752784532527654	-9.402631496566185	-14.718272540683746	2.483971361932902e-12
id-1291_AU2-66_AU43-100_AU9-100	17.75376811624671	449.38420956966206	26.670336800473628	-90.67637455102802	10.08331746506652	-89.13377431715546	-71.15162467343613	86.32857577807275	52.6461225805945	1.303869150736515	-36.20043690715111	24.910024325404663	-95.33161790302573	-9.032713855919633	-77.00041667536402	-28.631683651343987	-29.019943150702627	18.29346805803978	13.91887512090944	19.017966869661688	2.2441588252679074	2.0059904253290104	71.12415315053211	12.447475020893187	7.872604864348938	-18.584901562907724	-25.850330844230005	-2.049085524873388	12.736194503255085	-12.736996923807	16.596800391892	5.978368093432727	-20.10642058342673	15.643820045173548	-9.10531927506947	11.956826868490873	-18.72374325515263	18.31738587721152	4.893208823036989	2.7359747183774985	38.36606276121544	30.623913258152072	-4.307895451859019	-4.913236622456869	-3.955858558951779	5.556154061030218	8.752784532527654	-9.402631496566185	-14.718272540683746	2.483971361932902e-12
id-1291_AU20-33_AU24-100_AU25-33_AU27i-100	17.75376811624671	449.38420956966206	26.670336800473628	-90.67637455102802	10.08331746506652	-89.13377431715546	-71.15162467343613	86.32857577807275	52.6461225805945	1.303869150736515	-36.20043690715111	24.910024325404663	-95.33161790302573	-9.032713855919633	-77.00041667536402	-28.631683651343987	-29.019943150702627	18.29346805803978	13.91887512090944	19.017966869661688	2.2441588252679074	2.0059904253290104	71.12415315053211	12.447475020893187	7.872604864348938	-18.584901562907724	-25.850330844230005	-2.049085524873388	12.736194503255085	-12.736996923807	16.596800391892	5.978368093432727	-20.10642058342673	15.643820045173548	-9.10531927506947	11.956826868490873	-18.72374325515263	18.31738587721152	4.893208823036989	2.7359747183774985	38.36606276121544	30.623913258152072	-4.307895451859019	-4.913236622456869	-3.955858558951779	5.556154061030218	8.752784532527654	-9.402631496566185	-14.718272540683746	2.483971361932902e-12
id-1291_AU4-100_AU43-33_AU7-66	17.75376811624671	449.38420956966206	26.670336800473628	-90.67637455102802	10.08331746506652	-89.13377431715546	-71.15162467343613	86.32857577807275	52.6461225805945	1.303869150736515	-36.20043690715111	24.910024325404663	-95.33161790302573	-9.032713855919633	-77.00041667536402	-28.631683651343987	-29.019943150702627	18.29346805803978	13.91887512090944	19.017966869661688	2.2441588252679074	2.0059904253290104	71.12415315053211	12.447475020893187	7.872604864348938	-18.584901562907724	-25.850330844230005	-2.049085524873388	12.736194503255085	-12.736996923807	16.596800391892	5.978368093432727	-20.10642058342673	15.643820045173548	-9.10531927506947	11.956826868490873	-18.72374325515263	18.31738587721152	4.893208823036989	2.7359747183774985	38.36606276121544	30.623913258152072	-4.307895451859019	-4.913236622456869	-3.955858558951779	5.556154061030218	8.752784532527654	-9.402631496566185	-14.718272540683746	2.483971361932902e-12
id-1293_AU1-100_AU12-33_AU13-33_AU22-100	-332.2238170294185	-141.75522514611285	129.07574377825114	104.73783668170343	-40.62748569214019	-143.01593603858132	-67.92696930896533	42.10862505762354	-42.21938308759047	-69.95993474098788	38.0624269137449	97.45261169428403	-100.45520263132316	-14.999547946587624	44.50557626972561	-4.050714736937245	-19.830846100767417	8.741952387416841	40.751190962059106	-53.186830595165155	2.1065994479385024	-26.27982017995279	-10.148381088994427	-0.5908782877431167	29.44520978364896	-2.322346252308556	26.796874908098097	-2.259746251676837	-30.577537733012395	-10.857747576562709	41.842601933284676	-13.388048178269871	-8.536778823686161	3.8239298508767656	6.1621070044058195	0.8303237251501616	-5.278551699519927	-30.358327191627634	13.358145757316484	-10.247052906405358	-1.7781887901770426	20.03426993890576	-25.4547765252201	-19.643439464850264	-1.3106642345040576	0.37266654376891784	0.06914836480392117	14.183099557313335	16.891422379040176	2.4909518892002325e-12
id-1293_AU1-33_AU22-33_AU27i-100	-332.2238170294185	-141.75522514611285	129.07574377825114	104.73783668170343	-40.62748569214019	-143.01593603858132	-67.92696930896533	42.10862505762354	-42.21938308759047	-69.95993474098788	38.0624269137449	97.45261169428403	-100.45520263132316	-14.999547946587624	44.50557626972561	-4.050714736937245	-19.830846100767417	8.741952387416841	40.751190962059106	-53.186830595165155	2.1065994479385024	-26.27982017995279	-10.148381088994427	-0.5908782877431167	29.44520978364896	-2.322346252308556	26.796874908098097	-2.259746251676837	-30.577537733012395	-10.857747576562709	41.842601933284676	-13.388048178269871	-8.536778823686161	3.8239298508767656	6.1621070044058195	0.8303237251501616	-5.278551699519927	-30.358327191627634	13.358145757316484	-10.247052906405358	-1.7781887901770426	20.03426993890576	-25.4547765252201	-19.643439464850264	-1.3106642345040576	0.37266654376891784	0.06914836480392117	14.183099557313335	16.891422379040176	2.4909518892002325e-12
id-1293_AU1-33_AU27i-100_AU43-100_AU6-66	-332.2238170294185	-141.75522514611285	129.07574377825114	104.73783668170343	-40.62748569214019	-143.01593603858132	-67.92696930896533	42.10862505762354	-42.21938308759047	-69.95993474098788	38.0624269137449	97.45261169428403	-100.45520263132316	-14.999547946587624	44.50557626972561	-4.050714736937245	-19.830846100767417	8.741952387416841	40.751190962059106	-53.186830595165155	2.1065994479385024	-26.27982017995279	-10.148381088994427	-0.5908782877431167	29.44520978364896	-2.322346252308556	26.796874908098097	-2.259746251676837	-30.577537733012395	-10.857747576562709	41.842601933284676	-13.388048178269871	-8.536778823686161	3.8239298508767656	6.1621070044058195	0.8303237251501616	-5.278551699519927	-30.358327191627634	13.358145757316484	-10.247052906405358	-1.7781887901770426	20.03426993890576	-25.4547765252201	-19.643439464850264	-1.3106642345040576	0.37266654376891784	0.06914836480392117	14.183099557313335	16.891422379040176	2.4909518892002325e-12
id-1293_AU10Open-100_AU11-33_AU14-33_AU22-33_AU27i-33	-332.2238170294185	-141.75522514611285	129.07574377825114	104.73783668170343	-40.62748569214019	-143.01593603858132	-67.92696930896533	42.10862505762354	-42.21938308759047	-69.95993474098788	38.0624269137449	97.45261169428403	-100.45520263132316	-14.999547946587624	44.50557626972561	-4.050714736937245	-19.830846100767417	8.741952387416841	40.751190962059106	-53.186830595165155	2.1065994479385024	-26.27982017995279	-10.148381088994427	-0.5908782877431167	29.44520978364896	-2.322346252308556	26.796874908098097	-2.259746251676837	-30.577537733012395	-10.857747576562709	41.842601933284676	-13.388048178269871	-8.536778823686161	3.8239298508767656	6.1621070044058195	0.8303237251501616	-5.278551699519927	-30.358327191627634	13.358145757316484	-10.247052906405358	-1.7781887901770426	20.03426993890576	-25.4547765252201	-19.643439464850264	-1.3106642345040576	0.37266654376891784	0.06914836480392117	14.183099557313335	16.891422379040176	2.4909518892002325e-12
id-1293_AU10Open-66_AU26-100_AU27i-66_AU6-100	-332.2238170294185	-141.75522514611285	129.07574377825114	104.73783668170343	-40.62748569214019	-143.01593603858132	-67.92696930896533	42.10862505762354	-42.21938308759047	-69.95993474098788	38.0624269137449	97.45261169428403	-100.45520263132316	-14.999547946587624	44.50557626972561	-4.050714736937245	-19.830846100767417	8.741952387416841	40.751190962059106	-53.186830595165155	2.1065994479385024	-26.27982017995279	-10.148381088994427	-0.5908782877431167	29.44520978364896	-2.322346252308556	26.796874908098097	-2.259746251676837	-30.577537733012395	-10.857747576562709	41.842601933284676	-13.388048178269871	-8.536778823686161	3.8239298508767656	6.1621070044058195	0.8303237251501616	-5.278551699519927	-30.358327191627634	13.358145757316484	-10.247052906405358	-1.7781887901770426	20.03426993890576	-25.4547765252201	-19.643439464850264	-1.3106642345040576	0.37266654376891784	0.06914836480392117	14.183099557313335	16.891422379040176	2.4909518892002325e-12
id-1293_AU13-100	-332.2238170294185	-141.75522514611285	129.07574377825114	104.73783668170343	-40.62748569214019	-143.01593603858132	-67.92696930896533	42.10862505762354	-42.21938308759047	-69.95993474098788	38.0624269137449	97.45261169428403	-100.45520263132316	-14.999547946587624	44.50557626972561	-4.050714736937245	-19.830846100767417	8.741952387416841	40.751190962059106	-53.186830595165155	2.1065994479385024	-26.27982017995279	-10.148381088994427	-0.5908782877431167	29.44520978364896	-2.322346252308556	26.796874908098097	-2.259746251676837	-30.577537733012395	-10.857747576562709	41.842601933284676	-13.388048178269871	-8.536778823686161	3.8239298508767656	6.1621070044058195	0.8303237251501616	-5.278551699519927	-30.358327191627634	13.358145757316484	-10.247052906405358	-1.7781887901770426	20.03426993890576	-25.4547765252201	-19.643439464850264	-1.3106642345040576	0.37266654376891784	0.06914836480392117	14.183099557313335	16.891422379040176	2.4909518892002325e-12
id-1293_AU14-33_AU15-33_AU43-66	-332.2238170294185	-141.75522514611285	129.07574377825114	104.73783668170343	-40.62748569214019	-143.01593603858132	-67.92696930896533	42.10862505762354	-42.21938308759047	-69.95993474098788	38.0624269137449	97.45261169428403	-100.45520263132316	-14.999547946587624	44.50557626972561	-4.050714736937245	-19.830846100767417	8.741952387416841	40.751190962059106	-53.186830595165155	2.1065994479385024	-26.27982017995279	-10.148381088994427	-0.5908782877431167	29.44520978364896	-2.322346252308556	26.796874908098097	-2.259746251676837	-30.577537733012395	-10.857747576562709	41.842601933284676	-13.388048178269871	-8.536778823686161	3.8239298508767656	6.1621070044058195	0.8303237251501616	-5.278551699519927	-30.358327191627634	13.358145757316484	-10.247052906405358	-1.7781887901770426	20.03426993890576	-25.4547765252201	-19.643439464850264	-1.3106642345040576	0.37266654376891784	0.06914836480392117	14.183099557313335	16.891422379040176	2.4909518892002325e-12
