	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	3	1	4	14	7	test	id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	arousal	0.32609362851413803		0.526933532801195
id-1293_AU2-33_AU25-33_AU7-100	3	1	4	14	8	train	id-1293_AU2-33_AU25-33_AU7-100	valence	-0.062501278798543		1.5867133821266202
id-1293_AU2-33_AU25-33_AU7-100	3	1	4	14	8	train	id-1293_AU2-33_AU25-33_AU7-100	arousal	-0.8261038589024841		1.5867133821266202
id-1378_AU10Open-100_AU24-66_AU43-100	3	1	4	14	9	test_extra	id-1378_AU10Open-100_AU24-66_AU43-100	valence	0.603273212751156		0.651955643857946
id-1378_AU10Open-100_AU24-66_AU43-100	3	1	4	14	9	test_extra	id-1378_AU10Open-100_AU24-66_AU43-100	arousal	0.138589792118509		0.651955643857946
id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	3	1	4	14	10	test	id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	valence	-0.8396910934239058		1.39374708330251
id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	3	1	4	14	10	test	id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	arousal	0.50272767729263		1.39374708330251
id-1296_AU17-66_AU26-66_AU4-66	3	1	4	14	11	test_extra	id-1296_AU17-66_AU26-66_AU4-66	valence	-0.432074057781233		0.6686613406927789
id-1296_AU17-66_AU26-66_AU4-66	3	1	4	14	11	test_extra	id-1296_AU17-66_AU26-66_AU4-66	arousal	0.239135327577035		0.6686613406927789
id-1270_AU22-66_AU26-100	3	1	4	14	12	test_extra	id-1270_AU22-66_AU26-100	valence	-0.5570766153783199		0.835372984120113
id-1270_AU22-66_AU26-100	3	1	4	14	12	test_extra	id-1270_AU22-66_AU26-100	arousal	0.08152340712853501		0.835372984120113
id-1309_AU26-33_AU5-66	3	1	4	14	13	train	id-1309_AU26-33_AU5-66	valence	-0.845125987232476		0.768720746240433
id-1309_AU26-33_AU5-66	3	1	4	14	13	train	id-1309_AU26-33_AU5-66	arousal	0.230982986864181		0.768720746240433
id-1290_AU24-33_AU25-66_AU4-66	3	1	4	14	14	test_extra	id-1290_AU24-33_AU25-66_AU4-66	valence	-0.301636606375578		0.47703106294284203
id-1290_AU24-33_AU25-66_AU4-66	3	1	4	14	14	test_extra	id-1290_AU24-33_AU25-66_AU4-66	arousal	-0.33696341613127595		0.47703106294284203
id-1291_AU14-100_AU15-66	3	1	4	14	15	train	id-1291_AU14-100_AU15-66	valence	-0.233700433768466		0.6686839800022429
id-1291_AU14-100_AU15-66	3	1	4	14	15	train	id-1291_AU14-100_AU15-66	arousal	0.019022128329991003		0.6686839800022429
id-1347_AU11-100_AU16Open-100_AU22-100_AU24-33	3	1	4	14	16	test_extra	id-1347_AU11-100_AU16Open-100_AU22-100_AU24-33	valence	-0.32609362851413803		0.585384303774845
id-1347_AU11-100_AU16Open-100_AU22-100_AU24-33	3	1	4	14	16	test_extra	id-1347_AU11-100_AU16Open-100_AU22-100_AU24-33	arousal	0.130437451405655		0.585384303774845
id-1370_AU2-33_AU27i-66	3	1	4	14	17	train	id-1370_AU2-33_AU27i-66	valence	0.7934944960510699		0.8353418928036259
id-1370_AU2-33_AU27i-66	3	1	4	14	17	train	id-1370_AU2-33_AU27i-66	arousal	-0.864148115562467		0.8353418928036259
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	3	1	4	14	18	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	valence	-0.309788947088431		0.560340096752043
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	3	1	4	14	18	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	arousal	0.432074057781233		0.560340096752043
id-1297_AU10Open-100_AU13-100_AU16Open-100_AU22-66_AU25-100	3	1	4	14	19	train	id-1297_AU10Open-100_AU13-100_AU16Open-100_AU22-66_AU25-100	valence	-0.836973646519622		0.852059362077853
id-1297_AU10Open-100_AU13-100_AU16Open-100_AU22-66_AU25-100	3	1	4	14	19	train	id-1297_AU10Open-100_AU13-100_AU16Open-100_AU22-66_AU25-100	arousal	0.7282757703482421		0.852059362077853
id-1335_AU43-66_AU5-66	3	1	4	14	20	test	id-1335_AU43-66_AU5-66	valence	0.880452796988174		0.735358555333733
id-1335_AU43-66_AU5-66	3	1	4	14	20	test	id-1335_AU43-66_AU5-66	arousal	-0.92664939436101		0.735358555333733
id-1310_AU2-66	3	1	4	14	21	train	id-1310_AU2-66	valence	-0.904909819126734		1.61875192811385
id-1310_AU2-66	3	1	4	14	21	train	id-1310_AU2-66	arousal	0.138589792118509		1.61875192811385
id-1260_AU12-66_AU20-100_AU22-66_AU43-66	3	1	4	14	22	test_extra	id-1260_AU12-66_AU20-100_AU22-66_AU43-66	valence	0.048914044277121		0.9104826640250392
id-1260_AU12-66_AU20-100_AU22-66_AU43-66	3	1	4	14	22	test_extra	id-1260_AU12-66_AU20-100_AU22-66_AU43-66	arousal	-0.894040031509596		0.9104826640250392
id-1380_AU1-66_AU14-100_AU17-66_AU9-33	3	1	4	14	23	train	id-1380_AU1-66_AU14-100_AU17-66_AU9-33	valence	-0.3532680975569829		0.502052026942692
id-1380_AU1-66_AU14-100_AU17-66_AU9-33	3	1	4	14	23	train	id-1380_AU1-66_AU14-100_AU17-66_AU9-33	arousal	0.260874902811311		0.502052026942692
id-1380_AU13-66_AU20-66_AU22-100_AU5-100	3	1	4	14	24	train	id-1380_AU13-66_AU20-66_AU22-100_AU5-100	valence	-0.61142555346401		0.751969167073185
id-1380_AU13-66_AU20-66_AU22-100_AU5-100	3	1	4	14	24	train	id-1380_AU13-66_AU20-66_AU22-100_AU5-100	arousal	0.092393194745673		0.751969167073185
id-1266_AU17-33_AU24-33_AU26-66	3	1	4	14	25	train	id-1266_AU17-33_AU24-33_AU26-66	valence	-0.36142043826983705		0.5935915059744731
id-1266_AU17-33_AU24-33_AU26-66	3	1	4	14	25	train	id-1266_AU17-33_AU24-33_AU26-66	arousal	0.100545535458526		0.5935915059744731
id-1373_AU1-33_AU15-100_AU4-66_AU7-66_AU9-66	3	1	4	14	26	test_extra	id-1373_AU1-33_AU15-100_AU4-66_AU7-66_AU9-66	valence	-0.6195778941768629		0.7436886135146781
id-1373_AU1-33_AU15-100_AU4-66_AU7-66_AU9-66	3	1	4	14	26	test_extra	id-1373_AU1-33_AU15-100_AU4-66_AU7-66_AU9-66	arousal	0.323376181609854		0.7436886135146781
id-1370_AU26-100_AU4-33_AU6-33	3	1	4	14	27	test_extra	id-1370_AU26-100_AU4-33_AU6-33	valence	-0.35055065065269897		0.5936126359956689
id-1370_AU26-100_AU4-33_AU6-33	3	1	4	14	27	test_extra	id-1370_AU26-100_AU4-33_AU6-33	arousal	0.165764261161354		0.5936126359956689
id-1293_AU22-100_AU24-33	3	1	4	14	28	test_extra	id-1293_AU22-100_AU24-33	valence	-0.201091070917052		0.5602887809836831
id-1293_AU22-100_AU24-33	3	1	4	14	28	test_extra	id-1293_AU22-100_AU24-33	arousal	0.146742132831362		0.5602887809836831
id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	3	1	4	14	29	test_extra	id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	valence	-0.551641721569751		0.793490866699358
id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	3	1	4	14	29	test_extra	id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	arousal	0.092393194745673		0.793490866699358
id-1309_AU1-66_AU2-66_AU9-33	3	1	4	14	30	train	id-1309_AU1-66_AU2-66_AU9-33	valence	-0.92664939436101		1.7870121002579298
id-1309_AU1-66_AU2-66_AU9-33	3	1	4	14	30	train	id-1309_AU1-66_AU2-66_AU9-33	arousal	0.13315489830994		1.7870121002579298
id-1295_AU13-33_AU5-66	3	1	4	14	31	train	id-1295_AU13-33_AU5-66	valence	-0.09511064164995699		0.7021859309061259
id-1295_AU13-33_AU5-66	3	1	4	14	31	train	id-1295_AU13-33_AU5-66	arousal	-0.9320842881695791		0.7021859309061259
id-1309_AU11-66_AU24-66	3	1	4	14	32	test	id-1309_AU11-66_AU24-66	valence	-0.907627266031018		1.22719240574952
id-1309_AU11-66_AU24-66	3	1	4	14	32	test	id-1309_AU11-66_AU24-66	arousal	0.146742132831362		1.22719240574952
id-1296_AU1-66_AU11-33	3	1	4	14	33	test_extra	id-1296_AU1-66_AU11-33	valence	-0.021739575234276002		0.9102475170711841
id-1296_AU1-66_AU11-33	3	1	4	14	33	test_extra	id-1296_AU1-66_AU11-33	arousal	-0.915779606743872		0.9102475170711841
id-1296_AU15-66_AU24-66	3	1	4	14	34	train	id-1296_AU15-66_AU24-66	valence	-0.032609362851414		1.14363252840121
id-1296_AU15-66_AU24-66	3	1	4	14	34	train	id-1296_AU15-66_AU24-66	arousal	-0.14130723902279302		1.14363252840121
id-1344_AU13-100_AU17-100_AU9-66	3	1	4	14	35	test_extra	id-1344_AU13-100_AU17-100_AU9-66	valence	-0.505445124196915		0.560445143142715
id-1344_AU13-100_AU17-100_AU9-66	3	1	4	14	35	test_extra	id-1344_AU13-100_AU17-100_AU9-66	arousal	0.29076681875844		0.560445143142715
id-1366_AU16Open-100_AU43-100	3	1	4	14	36	test_extra	id-1366_AU16Open-100_AU43-100	valence	0.20652596472562101		0.5353459980633489
id-1366_AU16Open-100_AU43-100	3	1	4	14	36	test_extra	id-1366_AU16Open-100_AU43-100	arousal	-0.608708106559725		0.5353459980633489
id-1315_AU1-66_AU12-100	3	1	4	15	1	test_extra	id-1315_AU1-66_AU12-100	valence	0.45924852682407796		1.0938154842006
id-1315_AU1-66_AU12-100	3	1	4	15	1	test_extra	id-1315_AU1-66_AU12-100	arousal	-0.7364281110610958		1.0938154842006
id-1367_AU16Open-66_AU2-100_AU7-100	3	1	4	15	2	test_extra	id-1367_AU16Open-66_AU2-100_AU7-100	valence	0.198373624012768		0.743783698610059
id-1367_AU16Open-66_AU2-100_AU7-100	3	1	4	15	2	test_extra	id-1367_AU16Open-66_AU2-100_AU7-100	arousal	0.097828088554242		0.743783698610059
id-1285_AU12-66_AU20-100	3	1	4	15	3	test_extra	id-1285_AU12-66_AU20-100	valence	0.184786389491345		0.493736759777676
id-1285_AU12-66_AU20-100	3	1	4	15	3	test_extra	id-1285_AU12-66_AU20-100	arousal	0.24728766828988802		0.493736759777676
id-1315_AU1-66_AU20-66	3	1	4	15	4	test_extra	id-1315_AU1-66_AU20-66	valence	0.067936172607112		0.6686700945592751
id-1315_AU1-66_AU20-66	3	1	4	15	4	test_extra	id-1315_AU1-66_AU20-66	arousal	0.5217498056226211		0.6686700945592751
id-1380_AU22-66_AU7-33	3	1	4	15	5	train	id-1380_AU22-66_AU7-33	valence	0.135872345214224		0.502090664695061
id-1380_AU22-66_AU7-33	3	1	4	15	5	train	id-1380_AU22-66_AU7-33	arousal	0.127720004501371		0.502090664695061
id-1318_AU12-100_AU14-100_AU26-33_AU6-66	3	1	4	15	6	test_extra	id-1318_AU12-100_AU14-100_AU26-33_AU6-66	valence	-0.377725119695544		0.843696401436318
id-1318_AU12-100_AU14-100_AU26-33_AU6-66	3	1	4	15	6	test_extra	id-1318_AU12-100_AU14-100_AU26-33_AU6-66	arousal	0.14130723902279302		0.843696401436318
id-1361_AU15-33_AU16Open-100_AU27i-100_AU6-33	3	1	4	15	7	train	id-1361_AU15-33_AU16Open-100_AU27i-100_AU6-33	valence	-0.20924341162990498		0.543610855036604
id-1361_AU15-33_AU16Open-100_AU27i-100_AU6-33	3	1	4	15	7	train	id-1361_AU15-33_AU16Open-100_AU27i-100_AU6-33	arousal	0.407617035642673		0.543610855036604
id-1290_AU24-100_AU9-33	3	1	4	15	8	train	id-1290_AU24-100_AU9-33	valence	-0.766320027008225		0.6602908336153629
id-1290_AU24-100_AU9-33	3	1	4	15	8	train	id-1290_AU24-100_AU9-33	arousal	0.21467830543847402		0.6602908336153629
id-1345_AU11-100_AU20-66	3	1	4	15	9	train	id-1345_AU11-100_AU20-66	valence	-0.39131235421696603		0.551966571098092
id-1345_AU11-100_AU20-66	3	1	4	15	9	train	id-1345_AU11-100_AU20-66	arousal	0.182068942587061		0.551966571098092
id-1291_AU1-100_AU16Open-100_AU6-33	3	1	4	15	10	train	id-1291_AU1-100_AU16Open-100_AU6-33	valence	-0.29348426566272495		0.6102884489428111
id-1291_AU1-100_AU16Open-100_AU6-33	3	1	4	15	10	train	id-1291_AU1-100_AU16Open-100_AU6-33	arousal	0.179351495682776		0.6102884489428111
id-1362_AU6-100	3	1	4	15	11	train	id-1362_AU6-100	valence	-0.36142043826983705		0.560274593684881
id-1362_AU6-100	3	1	4	15	11	train	id-1362_AU6-100	arousal	0.22011319924704298		0.560274593684881
id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	3	1	4	15	12	test_extra	id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	valence	-0.47283576134550104		0.636978382781308
id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	3	1	4	15	12	test_extra	id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	arousal	0.418486823259811		0.636978382781308
id-1380_AU5-66	3	1	4	15	13	train	id-1380_AU5-66	valence	-0.372290225886975		2.59406270545333
id-1380_AU5-66	3	1	4	15	13	train	id-1380_AU5-66	arousal	0.10326298236281001		2.59406270545333
id-1345_AU10Open-66_AU16Open-66_AU22-33_AU43-33	3	1	4	15	14	train	id-1345_AU10Open-66_AU16Open-66_AU22-33_AU43-33	valence	-0.135872345214224		0.543562859700614
id-1345_AU10Open-66_AU16Open-66_AU22-33_AU43-33	3	1	4	15	14	train	id-1345_AU10Open-66_AU16Open-66_AU22-33_AU43-33	arousal	-0.809799177476777		0.543562859700614
id-1309_AU10Open-100_AU2-100_AU27i-33	3	1	4	15	15	test_extra	id-1309_AU10Open-100_AU2-100_AU27i-33	valence	-0.36142043826983705		0.535342677632798
id-1309_AU10Open-100_AU2-100_AU27i-33	3	1	4	15	15	test_extra	id-1309_AU10Open-100_AU2-100_AU27i-33	arousal	0.277179584237018		0.535342677632798
id-1289_AU17-33_AU26-66	3	1	4	15	16	test	id-1289_AU17-33_AU26-66	valence	-0.663057044645415		0.6436494324170781
id-1289_AU17-33_AU26-66	3	1	4	15	16	test	id-1289_AU17-33_AU26-66	arousal	0.334245969226992		0.6436494324170781
id-1293_AU1-33_AU22-33_AU27i-100	3	1	4	15	17	train	id-1293_AU1-33_AU22-33_AU27i-100	valence	-0.309788947088431		0.535905339918827
id-1293_AU1-33_AU22-33_AU27i-100	3	1	4	15	17	train	id-1293_AU1-33_AU22-33_AU27i-100	arousal	-0.24457022138560397		0.535905339918827
id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	3	1	4	15	18	test_extra	id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	valence	-0.230982986864181		1.10209905633383
id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	3	1	4	15	18	test_extra	id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	arousal	0.630447681794001		1.10209905633383
id-1297_AU11-100_AU24-33	3	1	4	15	19	test	id-1297_AU11-100_AU24-33	valence	-0.1576119204485		0.8772756278485758
id-1297_AU11-100_AU24-33	3	1	4	15	19	test	id-1297_AU11-100_AU24-33	arousal	-0.8179515181896301		0.8772756278485758
id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	3	1	4	15	20	test_extra	id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	valence	-0.513597464909768		0.753631797904745
id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	3	1	4	15	20	test_extra	id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	arousal	0.5299021463354749		0.753631797904745
id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	3	1	4	15	21	test_extra	id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	valence	-0.535337040144044		0.8604141725700172
id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	3	1	4	15	21	test_extra	id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	arousal	0.429356610876949		0.8604141725700172
id-1335_AU11-66_AU17-66_AU25-66_AU6-33	3	1	4	15	22	train	id-1335_AU11-66_AU17-66_AU25-66_AU6-33	valence	-0.16304681425706902		0.7603097902629091
id-1335_AU11-66_AU17-66_AU25-66_AU6-33	3	1	4	15	22	train	id-1335_AU11-66_AU17-66_AU25-66_AU6-33	arousal	0.3532680975569829		0.7603097902629091
id-1344_AU1-66_AU12-66_AU24-33_AU27i-33	3	1	4	15	23	train	id-1344_AU1-66_AU12-66_AU24-33_AU27i-33	valence	-0.418486823259811		0.5685732586898671
id-1344_AU1-66_AU12-66_AU24-33_AU27i-33	3	1	4	15	23	train	id-1344_AU1-66_AU12-66_AU24-33_AU27i-33	arousal	0.18750383639563		0.5685732586898671
id-1362_AU17-66_AU27i-100_AU9-100	3	1	4	15	24	test_extra	id-1362_AU17-66_AU27i-100_AU9-100	valence	-0.26630979661988		0.9854981644057259
id-1362_AU17-66_AU27i-100_AU9-100	3	1	4	15	24	test_extra	id-1362_AU17-66_AU27i-100_AU9-100	arousal	0.8967574784138809		0.9854981644057259
id-1290_AU2-100_AU20-33_AU24-33_AU25-66_AU6-66	3	1	4	15	25	test_extra	id-1290_AU2-100_AU20-33_AU24-33_AU25-66_AU6-66	valence	-0.535337040144044		0.718698137116007
id-1290_AU2-100_AU20-33_AU24-33_AU25-66_AU6-66	3	1	4	15	25	test_extra	id-1290_AU2-100_AU20-33_AU24-33_AU25-66_AU6-66	arousal	0.347833203748414		0.718698137116007
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	3	1	4	15	26	test	id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	valence	-0.45924852682407796		0.760298621537004
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	3	1	4	15	26	test	id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	arousal	0.260874902811311		0.760298621537004
id-1344_AU20-100_AU22-66_AU7-66	3	1	4	15	27	train	id-1344_AU20-100_AU22-66_AU7-66	valence	-0.260874902811311		1.0021096817145
id-1344_AU20-100_AU22-66_AU7-66	3	1	4	15	27	train	id-1344_AU20-100_AU22-66_AU7-66	arousal	-0.179351495682776		1.0021096817145
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	3	1	4	15	28	test	id-1341_AU1-33_AU15-33_AU2-66_AU4-33	valence	-0.019022128329991003		1.1188141107486398
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	3	1	4	15	28	test	id-1341_AU1-33_AU15-33_AU2-66_AU4-33	arousal	-0.307071500184147		1.1188141107486398
id-1311_AU24-66	3	1	4	15	29	test_extra	id-1311_AU24-66	valence	0.097828088554242		1.0353532426434
id-1311_AU24-66	3	1	4	15	29	test_extra	id-1311_AU24-66	arousal	-0.453813633015509		1.0353532426434
id-1291_AU20-33_AU24-100_AU25-33_AU27i-100	3	1	4	15	30	test	id-1291_AU20-33_AU24-100_AU25-33_AU27i-100	valence	-0.35598554446126796		0.6865140958379928
id-1291_AU20-33_AU24-100_AU25-33_AU27i-100	3	1	4	15	30	test	id-1291_AU20-33_AU24-100_AU25-33_AU27i-100	arousal	-0.016304681425707		0.6865140958379928
id-1310_AU13-66_AU14-100_AU4-66_AU9-33	3	1	4	15	31	train	id-1310_AU13-66_AU14-100_AU4-66_AU9-33	valence	-0.407617035642673		0.7102446192402572
id-1310_AU13-66_AU14-100_AU4-66_AU9-33	3	1	4	15	31	train	id-1310_AU13-66_AU14-100_AU4-66_AU9-33	arousal	0.263592349715595		0.7102446192402572
id-1296_AU1-66_AU17-100_AU27i-33_AU4-66_AU5-100	3	1	4	15	32	test	id-1296_AU1-66_AU17-100_AU27i-33_AU4-66_AU5-100	valence	-0.586968531325449		0.8353364593695011
id-1296_AU1-66_AU17-100_AU27i-33_AU4-66_AU5-100	3	1	4	15	32	test	id-1296_AU1-66_AU17-100_AU27i-33_AU4-66_AU5-100	arousal	0.445661292302656		0.8353364593695011
id-1307_AU17-66_AU25-33_AU4-100	3	1	4	15	33	train	id-1307_AU17-66_AU25-33_AU4-100	valence	-0.38044256659982795		0.701865660153999
id-1307_AU17-66_AU25-33_AU4-100	3	1	4	15	33	train	id-1307_AU17-66_AU25-33_AU4-100	arousal	0.5380544870483279		0.701865660153999
id-1315_AU12-66_AU17-33_AU2-100_AU4-100	3	1	4	15	34	test	id-1315_AU12-66_AU17-33_AU2-100_AU4-100	valence	-0.14130723902279302		1.06875588244657
id-1315_AU12-66_AU17-33_AU2-100_AU4-100	3	1	4	15	34	test	id-1315_AU12-66_AU17-33_AU2-100_AU4-100	arousal	0.755450239391087		1.06875588244657
id-1311_AU25-33	3	1	4	15	35	test_extra	id-1311_AU25-33	valence	0.019022128329991003		1.1187839250051201
id-1311_AU25-33	3	1	4	15	35	test_extra	id-1311_AU25-33	arousal	-0.934801735073863		1.1187839250051201
id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	3	1	4	15	36	test_extra	id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	valence	0.7174059827311049		1.6604644016497299
id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	3	1	4	15	36	test_extra	id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	arousal	0.222830646151328		1.6604644016497299
id-1366_AU15-100_AU25-66_AU27i-100_AU43-33	3	1	4	16	1	train	id-1366_AU15-100_AU25-66_AU27i-100_AU43-33	valence	-0.08695830093710401		0.8024427512245891
id-1366_AU15-100_AU25-66_AU27i-100_AU43-33	3	1	4	16	1	train	id-1366_AU15-100_AU25-66_AU27i-100_AU43-33	arousal	-0.7717549208167941		0.8024427512245891
id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	3	1	4	16	2	test_extra	id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	valence	-0.377725119695544		0.285253780613857
id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	3	1	4	16	2	test_extra	id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	arousal	0.377725119695544		0.285253780613857
id-1367_AU17-66	3	1	4	16	3	test_extra	id-1367_AU17-66	valence	0.165764261161354		0.66027483517064
id-1367_AU17-66	3	1	4	16	3	test_extra	id-1367_AU17-66	arousal	-0.6005557658468721		0.66027483517064
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	3	1	4	16	4	test	id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	valence	0.19565617710848301		0.585419621096662
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	3	1	4	16	4	test	id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	arousal	-0.35598554446126796		0.585419621096662
id-1376_AU2-33	3	1	4	16	5	test_extra	id-1376_AU2-33	valence	0.048914044277121		0.435200865002116
id-1376_AU2-33	3	1	4	16	5	test_extra	id-1376_AU2-33	arousal	-0.934801735073863		0.435200865002116
id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	3	1	4	16	6	train	id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	valence	-0.222830646151328		0.518658412676814
id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	3	1	4	16	6	train	id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	arousal	0.26630979661988		0.518658412676814
id-1355_AU13-66_AU14-100_AU15-100_AU7-33	3	1	4	16	7	test	id-1355_AU13-66_AU14-100_AU15-100_AU7-33	valence	-0.116850216884233		0.8269852711673591
id-1355_AU13-66_AU14-100_AU15-100_AU7-33	3	1	4	16	7	test	id-1355_AU13-66_AU14-100_AU15-100_AU7-33	arousal	0.418486823259811		0.8269852711673591
id-1302_AU1-100_AU11-66_AU13-33_AU24-33	3	1	4	16	8	train	id-1302_AU1-100_AU11-66_AU13-33_AU24-33	valence	-0.252722562098457		1.08543652511253
id-1302_AU1-100_AU11-66_AU13-33_AU24-33	3	1	4	16	8	train	id-1302_AU1-100_AU11-66_AU13-33_AU24-33	arousal	0.065218725702828		1.08543652511253
id-1289_AU1-100_AU12-100_AU13-100_AU17-33	3	1	4	16	9	test_extra	id-1289_AU1-100_AU12-100_AU13-100_AU17-33	valence	0.43750895158980196		0.501999503747356
id-1289_AU1-100_AU12-100_AU13-100_AU17-33	3	1	4	16	9	test_extra	id-1289_AU1-100_AU12-100_AU13-100_AU17-33	arousal	0.092393194745673		0.501999503747356
id-1270_AU1-100_AU11-33_AU24-33_AU6-33	3	1	4	16	10	test_extra	id-1270_AU1-100_AU11-33_AU24-33_AU6-33	valence	-0.407617035642673		0.6686713019898891
id-1270_AU1-100_AU11-33_AU24-33_AU6-33	3	1	4	16	10	test_extra	id-1270_AU1-100_AU11-33_AU24-33_AU6-33	arousal	0.20380851782133602		0.6686713019898891
id-1377_AU17-66_AU24-33_AU4-100	3	1	4	16	11	test	id-1377_AU17-66_AU24-33_AU4-100	valence	-0.21467830543847402		0.368311367166825
id-1377_AU17-66_AU24-33_AU4-100	3	1	4	16	11	test	id-1377_AU17-66_AU24-33_AU4-100	arousal	0.32609362851413803		0.368311367166825
id-1345_AU17-66_AU25-66_AU6-100	3	1	4	16	12	test	id-1345_AU17-66_AU25-66_AU6-100	valence	-0.513597464909768		0.535559713138355
id-1345_AU17-66_AU25-66_AU6-100	3	1	4	16	12	test	id-1345_AU17-66_AU25-66_AU6-100	arousal	0.415769376355526		0.535559713138355
id-1302_AU15-100_AU4-100_AU5-66_AU9-100	3	1	4	16	13	test_extra	id-1302_AU15-100_AU4-100_AU5-66_AU9-100	valence	-0.250005115194173		0.877044706900051
id-1302_AU15-100_AU4-100_AU5-66_AU9-100	3	1	4	16	13	test_extra	id-1302_AU15-100_AU4-100_AU5-66_AU9-100	arousal	0.26902724352416396		0.877044706900051
id-1307_AU11-66_AU20-33_AU7-100_AU9-66	3	1	4	16	14	test_extra	id-1307_AU11-66_AU20-33_AU7-100_AU9-66	valence	-0.589685978229734		0.660343658670172
id-1307_AU11-66_AU20-33_AU7-100_AU9-66	3	1	4	16	14	test_extra	id-1307_AU11-66_AU20-33_AU7-100_AU9-66	arousal	0.225548093055612		0.660343658670172
id-1310_AU10Open-33_AU16Open-33_AU20-66_AU26-100	3	1	4	16	15	test_extra	id-1310_AU10Open-33_AU16Open-33_AU20-66_AU26-100	valence	-0.741863004869665		0.9936781994329068
id-1310_AU10Open-33_AU16Open-33_AU20-66_AU26-100	3	1	4	16	15	test_extra	id-1310_AU10Open-33_AU16Open-33_AU20-66_AU26-100	arousal	0.7309932172525271		0.9936781994329068
id-1323_AU12-33_AU20-100_AU25-33_AU4-33	3	1	4	16	16	test_extra	id-1323_AU12-33_AU20-100_AU25-33_AU4-33	valence	-0.4972927834840611		0.661613874817704
id-1323_AU12-33_AU20-100_AU25-33_AU4-33	3	1	4	16	16	test_extra	id-1323_AU12-33_AU20-100_AU25-33_AU4-33	arousal	0.146742132831362		0.661613874817704
id-1344_AU10Open-33_AU16Open-100	3	1	4	16	17	train	id-1344_AU10Open-33_AU16Open-100	valence	-0.334245969226992		0.93533338042289
id-1344_AU10Open-33_AU16Open-100	3	1	4	16	17	train	id-1344_AU10Open-33_AU16Open-100	arousal	0.260874902811311		0.93533338042289
id-1260_AU12-33	3	1	4	16	18	test_extra	id-1260_AU12-33	valence	0.4347915046855179		1.11866921917317
id-1260_AU12-33	3	1	4	16	18	test_extra	id-1260_AU12-33	arousal	-0.8858876907967429		1.11866921917317
