	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1373_AU1-33_AU15-100_AU4-66_AU7-66_AU9-66	2	1	2	8	8	train	id-1373_AU1-33_AU15-100_AU4-66_AU7-66_AU9-66	valence	0.3858774604083972		3.4273281208588737
id-1373_AU1-33_AU15-100_AU4-66_AU7-66_AU9-66	2	1	2	8	8	train	id-1373_AU1-33_AU15-100_AU4-66_AU7-66_AU9-66	arousal	0.1521770266399313		3.4273281208588737
id-1363_AU10Open-33_AU14-66_AU9-33	2	1	2	8	9	test_extra	id-1363_AU10Open-33_AU14-66_AU9-33	valence	0.3559855444612677		3.2438908580043058
id-1363_AU10Open-33_AU14-66_AU9-33	2	1	2	8	9	test_extra	id-1363_AU10Open-33_AU14-66_AU9-33	arousal	0.3614204382698367		3.2438908580043058
id-1315_AU5-33_AU6-66	2	1	2	8	10	test_extra	id-1315_AU5-33_AU6-66	valence	-0.5135974649097681		1.0353795042428828
id-1315_AU5-33_AU6-66	2	1	2	8	10	test_extra	id-1315_AU5-33_AU6-66	arousal	-0.5326195932397594		1.0353795042428828
id-1279_AU17-66_AU20-33_AU24-100_AU27i-66	2	1	2	8	11	train	id-1279_AU17-66_AU20-33_AU24-100_AU27i-66	valence	0.04619659737283628		2.9687390388025965
id-1279_AU17-66_AU20-33_AU24-100_AU27i-66	2	1	2	8	11	train	id-1279_AU17-66_AU20-33_AU24-100_AU27i-66	arousal	-0.4837055489626387		2.9687390388025965
id-1291_AU12-33_AU17-100_AU5-66	2	1	2	8	12	test_extra	id-1291_AU12-33_AU17-100_AU5-66	valence	0.7119710889225355		1.1020121213878156
id-1291_AU12-33_AU17-100_AU5-66	2	1	2	8	12	test_extra	id-1291_AU12-33_AU17-100_AU5-66	arousal	0.3940298011212506		1.1020121213878156
id-1285_AU15-100_AU17-33_AU7-66_AU9-33	2	1	2	8	13	test_extra	id-1285_AU15-100_AU17-33_AU7-66_AU9-33	valence	-0.3858774604083972		3.0606015053017472
id-1285_AU15-100_AU17-33_AU7-66_AU9-33	2	1	2	8	13	test_extra	id-1285_AU15-100_AU17-33_AU7-66_AU9-33	arousal	-0.3913123542169661		3.0606015053017472
id-1269_AU12-33_AU17-66_AU9-100	2	1	2	8	14	test_extra	id-1269_AU12-33_AU17-66_AU9-100	valence	-0.11956766378851742		2.9608822931040777
id-1269_AU12-33_AU17-66_AU9-100	2	1	2	8	14	test_extra	id-1269_AU12-33_AU17-66_AU9-100	arousal	-0.7826247084339323		2.9608822931040777
id-1295_AU11-66_AU24-66_AU43-100_AU6-33	2	1	2	8	15	train	id-1295_AU11-66_AU24-66_AU43-100_AU6-33	valence	0.7934944960510701		1.968870950506244
id-1295_AU11-66_AU24-66_AU43-100_AU6-33	2	1	2	8	15	train	id-1295_AU11-66_AU24-66_AU43-100_AU6-33	arousal	-0.720123429635389		1.968870950506244
id-1360_AU6-33_AU9-33	2	1	2	8	16	test_extra	id-1360_AU6-33_AU9-33	valence	-0.15761192044850025		2.8439813548684465
id-1360_AU6-33_AU9-33	2	1	2	8	16	test_extra	id-1360_AU6-33_AU9-33	arousal	-0.6712093853582682		2.8439813548684465
id-1293_AU6-33_AU7-66	2	1	2	8	17	test_extra	id-1293_AU6-33_AU7-66	valence	-0.2581574559070263		1.8438265019976825
id-1293_AU6-33_AU7-66	2	1	2	8	17	test_extra	id-1293_AU6-33_AU7-66	arousal	-0.6956664074968286		1.8438265019976825
id-1378_AU14-66_AU16Open-66	2	1	2	8	18	test_extra	id-1378_AU14-66_AU16Open-66	valence	0.5380544870483285		1.618828901762754
id-1378_AU14-66_AU16Open-66	2	1	2	8	18	test_extra	id-1378_AU14-66_AU16Open-66	arousal	0.5271846994311905		1.618828901762754
id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	2	1	2	8	19	test_extra	id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	valence	0.4891404427712077		4.194011933028378
id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	2	1	2	8	19	test_extra	id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	arousal	0.5380544870483285		4.194011933028378
id-1315_AU14-100_AU26-66	2	1	2	8	20	train	id-1315_AU14-100_AU26-66	valence	-0.5000102303883456		2.460633562564908
id-1315_AU14-100_AU26-66	2	1	2	8	20	train	id-1315_AU14-100_AU26-66	arousal	-0.5380544870483285		2.460633562564908
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	2	1	2	8	21	test	id-1341_AU1-33_AU15-33_AU2-66_AU4-33	valence	0.3559855444612677		3.5774382082709053
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	2	1	2	8	21	test	id-1341_AU1-33_AU15-33_AU2-66_AU4-33	arousal	-0.6005557658468715		3.5774382082709053
id-1380_AU13-100_AU14-66_AU2-100	2	1	2	8	22	test_extra	id-1380_AU13-100_AU14-66_AU2-100	valence	0.5000102303883456		1.5354513463171315
id-1380_AU13-100_AU14-66_AU2-100	2	1	2	8	22	test_extra	id-1380_AU13-100_AU14-66_AU2-100	arousal	0.40489958873838855		1.5354513463171315
id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	2	1	2	8	23	test_extra	id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	valence	-0.4510961861112248		2.5522584672507937
id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	2	1	2	8	23	test_extra	id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	arousal	-0.5462068277611818		2.5522584672507937
id-1345_AU14-100	2	1	2	8	24	train	id-1345_AU14-100	valence	0.7826247084339323		2.0104216284453287
id-1345_AU14-100	2	1	2	8	24	train	id-1345_AU14-100	arousal	-0.38044256659982817		2.0104216284453287
id-1310_AU2-100_AU25-66_AU6-66_AU7-100	2	1	2	8	25	test_extra	id-1310_AU2-100_AU25-66_AU6-66_AU7-100	valence	0.6576221508368458		3.99415694534764
id-1310_AU2-100_AU25-66_AU6-66_AU7-100	2	1	2	8	25	test_extra	id-1310_AU2-100_AU25-66_AU6-66_AU7-100	arousal	0.2255480930556124		3.99415694534764
id-1260_AU17-33_AU24-100_AU6-33	2	1	2	8	26	train	id-1260_AU17-33_AU24-100_AU6-33	valence	-0.2798970311413021		4.21070525371033
id-1260_AU17-33_AU24-100_AU6-33	2	1	2	8	26	train	id-1260_AU17-33_AU24-100_AU6-33	arousal	-0.4918578896754921		4.21070525371033
id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	2	1	2	8	27	test	id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	valence	0.3451157568441299		2.2271576921411897
id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	2	1	2	8	27	test	id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	arousal	-0.5706638498997423		2.2271576921411897
id-1356_AU6-33	2	1	2	8	28	test	id-1356_AU6-33	valence	0.07337106641568114		1.877174203746108
id-1356_AU6-33	2	1	2	8	28	test	id-1356_AU6-33	arousal	0.1440246859270778		1.877174203746108
id-1293_AU10Open-66_AU26-100_AU27i-66_AU6-100	2	1	2	8	29	test_extra	id-1293_AU10Open-66_AU26-100_AU27i-66_AU6-100	valence	-0.831538752711053		1.835490406669124
id-1293_AU10Open-66_AU26-100_AU27i-66_AU6-100	2	1	2	8	29	test_extra	id-1293_AU10Open-66_AU26-100_AU27i-66_AU6-100	arousal	0.8233864119981995		1.835490406669124
id-1345_AU12-66	2	1	2	8	30	test_extra	id-1345_AU12-66	valence	0.6195778941768629		1.6604550440679304
id-1345_AU12-66	2	1	2	8	30	test_extra	id-1345_AU12-66	arousal	0.40489958873838855		1.6604550440679304
id-1297_AU11-100_AU24-33	2	1	2	8	31	test	id-1297_AU11-100_AU24-33	valence	-0.3451157568441299		2.1106561113156204
id-1297_AU11-100_AU24-33	2	1	2	8	31	test	id-1297_AU11-100_AU24-33	arousal	-0.6168604472725784		2.1106561113156204
id-1370_AU13-100_AU16Open-66_AU20-100	2	1	2	8	32	train	id-1370_AU13-100_AU16Open-66_AU20-100	valence	0.2418527744813193		3.360562384576041
id-1370_AU13-100_AU16Open-66_AU20-100	2	1	2	8	32	train	id-1370_AU13-100_AU16Open-66_AU20-100	arousal	0.4782706551540697		3.360562384576041
id-1310_AU12-33_AU14-33_AU22-100_AU6-100	2	1	2	8	33	test	id-1310_AU12-33_AU14-33_AU22-100_AU6-100	valence	-0.057066384989974225		3.9524082489188
id-1310_AU12-33_AU14-33_AU22-100_AU6-100	2	1	2	8	33	test	id-1310_AU12-33_AU14-33_AU22-100_AU6-100	arousal	0.625012787985432		3.9524082489188
id-1264_AU26-100_AU6-66_AU7-33	2	1	2	8	34	test_extra	id-1264_AU26-100_AU6-66_AU7-33	valence	0.20380851782133647		3.268952270904265
id-1264_AU26-100_AU6-66_AU7-33	2	1	2	8	34	test_extra	id-1264_AU26-100_AU6-66_AU7-33	arousal	-0.5190323587183371		3.268952270904265
id-1370_AU1-33_AU26-66_AU7-100	2	1	2	8	35	test_extra	id-1370_AU1-33_AU26-66_AU7-100	valence	-0.024457022138560384		4.252522773636883
id-1370_AU1-33_AU26-66_AU7-100	2	1	2	8	35	test_extra	id-1370_AU1-33_AU26-66_AU7-100	arousal	-0.7527327924868029		4.252522773636883
id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	2	1	2	8	36	test	id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	valence	0.010869787617137949		6.4529286511606205
id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	2	1	2	8	36	test	id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	arousal	-0.4782706551540697		6.4529286511606205
id-1347_AU10Open-100_AU25-100	2	1	3	9	1	test_extra	id-1347_AU10Open-100_AU25-100	valence	-0.6277302348897165		5.336032240789791
id-1347_AU10Open-100_AU25-100	2	1	3	9	1	test_extra	id-1347_AU10Open-100_AU25-100	arousal	0.5706638498997423		5.336032240789791
id-1358_AU13-33_AU15-33	2	1	3	9	2	train	id-1358_AU13-33_AU15-33	valence	0.1684817080656382		6.6278417614958025
id-1358_AU13-33_AU15-33	2	1	3	9	2	train	id-1358_AU13-33_AU15-33	arousal	-0.5135974649097681		6.6278417614958025
id-1260_AU20-100_AU25-33_AU4-33	2	1	3	9	3	train	id-1260_AU20-100_AU25-33_AU4-33	valence	-0.2092434116299055		1.7688152276205074
id-1260_AU20-100_AU25-33_AU4-33	2	1	3	9	3	train	id-1260_AU20-100_AU25-33_AU4-33	arousal	-0.7038187482096819		1.7688152276205074
id-1373_AU7-66	2	1	3	9	4	test_extra	id-1373_AU7-66	valence	0.40489958873838855		1.5440717913625122
id-1373_AU7-66	2	1	3	9	4	test_extra	id-1373_AU7-66	arousal	-0.5842510844211647		1.5440717913625122
id-1295_AU12-33_AU2-66_AU27i-66	2	1	3	9	5	test_extra	id-1295_AU12-33_AU2-66_AU27i-66	valence	-0.5163149118140525		3.5440563966294576
id-1295_AU12-33_AU2-66_AU27i-66	2	1	3	9	5	test_extra	id-1295_AU12-33_AU2-66_AU27i-66	arousal	0.4864229958669232		3.5440563966294576
id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	2	1	3	9	6	test	id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	valence	-0.4972927834840611		3.969908132701677
id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	2	1	3	9	6	test	id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	arousal	0.5842510844211647		3.969908132701677
id-1302_AU10Open-33_AU14-100_AU24-33_AU43-100	2	1	3	9	7	train	id-1302_AU10Open-33_AU14-100_AU24-33_AU43-100	valence	0.5951208720383027		1.977179878667812
id-1302_AU10Open-33_AU14-100_AU24-33_AU43-100	2	1	3	9	7	train	id-1302_AU10Open-33_AU14-100_AU24-33_AU43-100	arousal	0.2880493718541556		1.977179878667812
id-1307_AU16Open-100_AU22-100_AU6-100_AU7-33	2	1	3	9	8	test_extra	id-1307_AU16Open-100_AU22-100_AU6-100_AU7-33	valence	0.4864229958669232		2.427194096148014
id-1307_AU16Open-100_AU22-100_AU6-100_AU7-33	2	1	3	9	8	test_extra	id-1307_AU16Open-100_AU22-100_AU6-100_AU7-33	arousal	0.22283064615132792		2.427194096148014
id-1347_AU11-33_AU4-100	2	1	3	9	9	train	id-1347_AU11-33_AU4-100	valence	0.201091070917052		3.6774595797796787
id-1347_AU11-33_AU4-100	2	1	3	9	9	train	id-1347_AU11-33_AU4-100	arousal	-0.5924034251340181		3.6774595797796787
id-1285_AU10Open-66_AU17-100_AU9-66	2	1	3	9	10	test_extra	id-1285_AU10Open-66_AU17-100_AU9-66	valence	-0.4266391639726645		2.385519354796997
id-1285_AU10Open-66_AU17-100_AU9-66	2	1	3	9	10	test_extra	id-1285_AU10Open-66_AU17-100_AU9-66	arousal	-0.6005557658468715		2.385519354796997
id-1279_AU13-66_AU20-33	2	1	3	9	11	test_extra	id-1279_AU13-66_AU20-33	valence	0.3885949073126817		1.5273180991898698
id-1279_AU13-66_AU20-33	2	1	3	9	11	test_extra	id-1279_AU13-66_AU20-33	arousal	-0.6087081065597252		1.5273180991898698
id-1270_AU12-33_AU15-33_AU17-100_AU24-66	2	1	3	9	12	test_extra	id-1270_AU12-33_AU15-33_AU17-100_AU24-66	valence	0.5271846994311905		2.168869018620171
id-1270_AU12-33_AU15-33_AU17-100_AU24-66	2	1	3	9	12	test_extra	id-1270_AU12-33_AU15-33_AU17-100_AU24-66	arousal	0.2798970311413021		2.168869018620171
id-1362_AU11-100_AU17-33_AU43-66	2	1	3	9	13	test_extra	id-1362_AU11-100_AU17-33_AU43-66	valence	0.3641378851741212		3.394145233280142
id-1362_AU11-100_AU17-33_AU43-66	2	1	3	9	13	test_extra	id-1362_AU11-100_AU17-33_AU43-66	arousal	0.28533192494987114		3.394145233280142
id-1315_AU1-66_AU20-66	2	1	3	9	14	test_extra	id-1315_AU1-66_AU20-66	valence	0.3940298011212506		1.3770884762270723
id-1315_AU1-66_AU20-66	2	1	3	9	14	test_extra	id-1315_AU1-66_AU20-66	arousal	-0.5652289560911733		1.3770884762270723
id-1260_AU12-33	2	1	3	9	15	test_extra	id-1260_AU12-33	valence	0.5299021463354749		1.7104634658935538
id-1260_AU12-33	2	1	3	9	15	test_extra	id-1260_AU12-33	arousal	-0.6875140667839752		1.7104634658935538
id-1273_AU11-100_AU15-33_AU20-33	2	1	3	9	16	test_extra	id-1273_AU11-100_AU15-33_AU20-33	valence	0.4701183144412162		1.6438595252002417
id-1273_AU11-100_AU15-33_AU20-33	2	1	3	9	16	test_extra	id-1273_AU11-100_AU15-33_AU20-33	arousal	-0.7527327924868029		1.6438595252002417
id-1273_AU1-100_AU14-66_AU25-33_AU5-100	2	1	3	9	17	test_extra	id-1273_AU1-100_AU14-66_AU25-33_AU5-100	valence	0.3206587347055695		1.86049778708184
id-1273_AU1-100_AU14-66_AU25-33_AU5-100	2	1	3	9	17	test_extra	id-1273_AU1-100_AU14-66_AU25-33_AU5-100	arousal	0.3532680975569833		1.86049778708184
id-1279_AU22-33_AU26-33_AU4-33	2	1	3	9	18	test	id-1279_AU22-33_AU26-33_AU4-33	valence	0.4701183144412162		1.5854344121107715
id-1279_AU22-33_AU26-33_AU4-33	2	1	3	9	18	test	id-1279_AU22-33_AU26-33_AU4-33	arousal	0.26902724352416424		1.5854344121107715
id-1273_AU11-33_AU14-33_AU26-100	2	1	3	9	19	train	id-1273_AU11-33_AU14-33_AU26-100	valence	0.4674008675369317		1.9771125644547285
id-1273_AU11-33_AU14-33_AU26-100	2	1	3	9	19	train	id-1273_AU11-33_AU14-33_AU26-100	arousal	0.4837055489626387		1.9771125644547285
id-1315_AU2-100_AU24-100	2	1	3	9	20	train	id-1315_AU2-100_AU24-100	valence	-0.00815234071285346		4.802454825523455
id-1315_AU2-100_AU24-100	2	1	3	9	20	train	id-1315_AU2-100_AU24-100	arousal	-0.7092536420182511		4.802454825523455
id-1310_AU20-33_AU24-33	2	1	3	9	21	train	id-1310_AU20-33_AU24-33	valence	-0.00815234071285346		1.4854894105374117
id-1310_AU20-33_AU24-33	2	1	3	9	21	train	id-1310_AU20-33_AU24-33	arousal	-0.4320740577812335		1.4854894105374117
id-1347_AU17-66_AU26-100_AU27i-100_AU9-33	2	1	3	9	22	test_extra	id-1347_AU17-66_AU26-100_AU27i-100_AU9-33	valence	-0.7717549208167943		1.1020426089889952
id-1347_AU17-66_AU26-100_AU27i-100_AU9-33	2	1	3	9	22	test_extra	id-1347_AU17-66_AU26-100_AU27i-100_AU9-33	arousal	0.7065361951139666		1.1020426089889952
id-1260_AU24-66_AU26-66_AU5-33_AU6-66	2	1	3	9	23	test_extra	id-1260_AU24-66_AU26-66_AU5-33_AU6-66	valence	-0.44566129230265583		3.1191709062550217
id-1260_AU24-66_AU26-66_AU5-33_AU6-66	2	1	3	9	23	test_extra	id-1260_AU24-66_AU26-66_AU5-33_AU6-66	arousal	-0.4157693763555265		3.1191709062550217
id-1335_AU43-66_AU5-66	2	1	3	9	24	test	id-1335_AU43-66_AU5-66	valence	0.6929489605925442		1.6104176439330333
id-1335_AU43-66_AU5-66	2	1	3	9	24	test	id-1335_AU43-66_AU5-66	arousal	-0.7581676862953719		1.6104176439330333
id-1376_AU27i-66_AU6-100	2	1	3	9	25	test_extra	id-1376_AU27i-66_AU6-100	valence	-0.4592485268240783		2.0605034016298305
id-1376_AU27i-66_AU6-100	2	1	3	9	25	test_extra	id-1376_AU27i-66_AU6-100	arousal	-0.4402263984940868		2.0605034016298305
id-1285_AU26-33_AU5-100	2	1	3	9	26	test_extra	id-1285_AU26-33_AU5-100	valence	-0.6875140667839752		3.5023913147160783
id-1285_AU26-33_AU5-100	2	1	3	9	26	test_extra	id-1285_AU26-33_AU5-100	arousal	0.3967472480255351		3.5023913147160783
id-1260_AU14-33_AU20-33_AU25-33	2	1	3	9	27	test_extra	id-1260_AU14-33_AU20-33_AU25-33	valence	0.41305192945124203		1.9022322962118776
id-1260_AU14-33_AU20-33_AU25-33	2	1	3	9	27	test_extra	id-1260_AU14-33_AU20-33_AU25-33	arousal	0.14945957973564675		1.9022322962118776
id-1356_AU12-33_AU17-66_AU5-33_AU9-66	2	1	3	9	28	train	id-1356_AU12-33_AU17-66_AU5-33_AU9-66	valence	-0.1250025575970864		2.752278570958879
id-1356_AU12-33_AU17-66_AU5-33_AU9-66	2	1	3	9	28	train	id-1356_AU12-33_AU17-66_AU5-33_AU9-66	arousal	-0.6467523632197079		2.752278570958879
id-1290_AU10Open-33_AU14-66_AU24-66	2	1	3	9	29	test	id-1290_AU10Open-33_AU14-66_AU24-66	valence	-0.4701183144412162		2.3439212852390483
id-1290_AU10Open-33_AU14-66_AU24-66	2	1	3	9	29	test	id-1290_AU10Open-33_AU14-66_AU24-66	arousal	-0.4918578896754921		2.3439212852390483
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	2	1	3	9	30	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	valence	-0.4619659737283627		1.2103593250722042
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	2	1	3	9	30	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	arousal	0.4402263984940868		1.2103593250722042
id-1306_AU15-66_AU27i-66_AU43-33	2	1	3	9	31	train	id-1306_AU15-66_AU27i-66_AU43-33	valence	-0.4538136330155093		1.6603714295561076
id-1306_AU15-66_AU27i-66_AU43-33	2	1	3	9	31	train	id-1306_AU15-66_AU27i-66_AU43-33	arousal	0.3423983099398454		1.6603714295561076
id-1264_AU13-100_AU15-33_AU22-33	2	1	3	9	32	test_extra	id-1264_AU13-100_AU15-33_AU22-33	valence	-0.13043745140565535		1.0520224147257975
id-1264_AU13-100_AU15-33_AU22-33	2	1	3	9	32	test_extra	id-1264_AU13-100_AU15-33_AU22-33	arousal	0.11141532307566396		1.0520224147257975
id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	2	1	3	9	33	test	id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	valence	-0.6902315136882597		1.2854919461387908
id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	2	1	3	9	33	test	id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	arousal	-0.4320740577812335		1.2854919461387908
id-1345_AU12-66_AU20-100	2	1	3	9	34	test_extra	id-1345_AU12-66_AU20-100	valence	0.5924034251340181		1.5022005408063706
id-1345_AU12-66_AU20-100	2	1	3	9	34	test_extra	id-1345_AU12-66_AU20-100	arousal	0.29620171256700906		1.5022005408063706
id-1302_AU1-33_AU22-33_AU24-66_AU43-100_AU9-66	2	1	3	9	35	train	id-1302_AU1-33_AU22-33_AU24-66_AU43-100_AU9-66	valence	0.402182141834104		2.7189417360787047
id-1302_AU1-33_AU22-33_AU24-66_AU43-100_AU9-66	2	1	3	9	35	train	id-1302_AU1-33_AU22-33_AU24-66_AU43-100_AU9-66	arousal	-0.5380544870483285		2.7189417360787047
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	2	1	3	9	36	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	valence	0.17663404877849165		0.9853976458762193
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	2	1	3	9	36	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	arousal	-0.5815336375168803		0.9853976458762193
id-1296_AU22-33_AU24-100_AU7-33_AU9-100	2	1	3	10	1	test_extra	id-1296_AU22-33_AU24-100_AU7-33_AU9-100	emotion	Boos	0.2016679774110738	2.4368079540654435
id-1290_AU20-100_AU43-100	2	1	3	10	2	test_extra	id-1290_AU20-100_AU43-100	emotion	Boos	0.3663396449417376	1.344781277111906
id-1377_AU10Open-33_AU13-33_AU24-100_AU6-66	2	1	3	10	3	test_extra	id-1377_AU10Open-33_AU13-33_AU24-100_AU6-66	emotion	Blij	0.15664734514897438	0.7703483616096491
id-1310_AU1-100_AU24-100_AU5-33	2	1	3	10	4	test_extra	id-1310_AU1-100_AU24-100_AU5-33	emotion	Boos	0.3923415839989592	0.9697418092509906
id-1339_AU11-100_AU15-66_AU43-33	2	1	3	10	5	test_extra	id-1339_AU11-100_AU15-66_AU43-33	emotion	Blij	0.26767193020147045	2.111709895671084
id-1289_AU1-100_AU12-100_AU13-100_AU17-33	2	1	3	10	6	test_extra	id-1289_AU1-100_AU12-100_AU13-100_AU17-33	emotion	Blij	0.3666507023861464	1.1947883103894128
id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	2	1	3	10	7	test_extra	id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	emotion	Bang	0.5068378671943022	2.6117669467275846
id-1345_AU17-100_AU20-33	2	1	3	10	8	test_extra	id-1345_AU17-100_AU20-33	emotion	Bang	0.3168202242786626	1.4196609416358117
id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	2	1	3	10	9	test_extra	id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	emotion	Verrassing	0.6038012843563392	1.736578965002991
id-1289_AU17-33_AU26-66	2	1	3	10	10	test	id-1289_AU17-33_AU26-66	emotion	Verrassing	0.07554926400292643	2.5781213116788417
id-1296_AU13-66_AU14-100_AU17-66	2	1	3	10	11	test_extra	id-1296_AU13-66_AU14-100_AU17-66	emotion	Blij	0.4200631308940061	1.5696717179525876
id-1339_AU1-66_AU25-66_AU43-100	2	1	3	10	12	train	id-1339_AU1-66_AU25-66_AU43-100	emotion	Blij	0.5118188726061135	1.2448063916526737
id-1354_AU6-100	2	1	3	10	13	train	id-1354_AU6-100	emotion	Boos	0.21093841881546915	3.0697728401937634
id-1264_AU1-100_AU4-100	2	1	3	10	14	test_extra	id-1264_AU1-100_AU4-100	emotion	Verdrietig	0.5709093924192019	1.211289046015736
id-1370_AU20-33_AU26-100	2	1	3	10	15	test_extra	id-1370_AU20-33_AU26-100	emotion	Blij	0.2783138233610934	1.1780983101416496
id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	2	1	3	10	16	test	id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	emotion	Walging	0.3498968872899986	2.761775006321841
id-1378_AU14-66_AU2-66_AU5-33_AU7-66	2	1	3	10	17	test_extra	id-1378_AU14-66_AU2-66_AU5-33_AU7-66	emotion	Blij	0.3191016181250037	1.1364613009718596
id-1354_AU16Open-66_AU27i-33_AU5-100	2	1	3	10	18	test_extra	id-1354_AU16Open-66_AU27i-33_AU5-100	emotion	Bang	0.4221152378788725	3.3450710602592166
id-1296_AU16Open-100_AU17-100_AU27i-33	2	1	3	10	19	train	id-1296_AU16Open-100_AU17-100_AU27i-33	emotion	Verrassing	0.6807377784050503	1.2696519764722325
id-1360_AU11-100_AU16Open-66_AU22-100_AU25-66_AU26-33	2	1	3	10	20	test_extra	id-1360_AU11-100_AU16Open-66_AU22-100_AU25-66_AU26-33	emotion	Bang	0.4340381713741173	1.5782109633400978
id-1339_AU11-100_AU20-100_AU4-33	2	1	3	10	21	test_extra	id-1339_AU11-100_AU20-100_AU4-33	emotion	Verdrietig	0.3014305983689603	2.6532026169843452
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	2	1	3	10	22	test	id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	emotion	Walging	0.11866525828320447	1.4698577225099143
id-1360_AU12-100_AU43-66_AU7-33	2	1	3	10	23	test_extra	id-1360_AU12-100_AU43-66_AU7-33	emotion	Blij	0.14386630113709062	1.2614822045979963
id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	2	1	3	10	24	train	id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	emotion	Verrassing	0.3519746845341745	1.1780702373980605
id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	2	1	3	10	25	train	id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	emotion	Boos	0.20825375104977736	4.8619062539437445
id-1354_AU10Open-100_AU17-100_AU27i-33_AU4-33	2	1	3	10	26	test_extra	id-1354_AU10Open-100_AU17-100_AU27i-33_AU4-33	emotion	Verrassing	0.4353502208441493	2.319888300669845
id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	2	1	3	10	27	test_extra	id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	emotion	Boos	0.4925384444416092	1.19467571756104
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	2	1	3	10	28	test	id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	emotion	Blij	0.3289846072684308	1.394613112322986
id-1310_AU2-66	2	1	3	10	29	test_extra	id-1310_AU2-66	emotion	Blij	0.19749656694331152	1.2947622902793228
id-1362_AU5-33_AU6-66_AU7-33	2	1	3	10	30	test	id-1362_AU5-33_AU6-66_AU7-33	emotion	Blij	0.17067456957749175	0.994860575061466
id-1344_AU1-33_AU10Open-100	2	1	3	10	31	test_extra	id-1344_AU1-33_AU10Open-100	emotion	Boos	0.2604849561883708	1.3862622259803177
id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	2	1	3	10	32	test	id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	emotion	Walging	0.2824955133486439	1.4198719399937545
id-1339_AU17-100_AU2-33_AU22-33_AU25-33	2	1	3	10	33	train	id-1339_AU17-100_AU2-33_AU22-33_AU25-33	emotion	Blij	0.14726249181485987	1.3365040439857694
id-1339_AU14-100_AU15-66_AU26-33	2	1	3	10	34	train	id-1339_AU14-100_AU15-66_AU26-33	emotion	Blij	0.27946431601620675	1.0530010365800992
id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	2	1	3	10	35	test	id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	emotion	Blij	0.19749656694331152	1.2282042319202446
