	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1290_AU24-100_AU9-33	2	1	2	6	5	test_extra	id-1290_AU24-100_AU9-33	emotion	Walging	0.5587420856580362	1.077900273812702
id-1323_AU2-33_AU22-66	2	1	2	6	6	train	id-1323_AU2-33_AU22-66	emotion	Verrassing	0.0570849220958776	0.8947534917811026
id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	2	1	2	6	7	train	id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	emotion	Verrassing	0.34674484871799804	1.9783059968590349
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	2	1	2	6	8	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	emotion	Verdrietig	0.6205139603955461	1.8697928159158441
id-1366_AU9-33	2	1	2	6	9	test_extra	id-1366_AU9-33	emotion	Geen van allen	0.0	0.6114114398747006
id-1273_AU17-33_AU20-33_AU7-33_AU9-66	2	1	2	6	10	test_extra	id-1273_AU17-33_AU20-33_AU7-33_AU9-66	emotion	Verdrietig	0.1964323862590664	2.511575679075122
id-1274_AU10Open-100_AU12-66_AU24-33_AU7-66	2	1	2	6	11	train	id-1274_AU10Open-100_AU12-66_AU24-33_AU7-66	emotion	Boos	0.4177200987993938	1.10300734925886
id-1363_AU7-66	2	1	2	6	12	test_extra	id-1363_AU7-66	emotion	Geen van allen	0.0	0.5699211947653566
id-1274_AU14-100_AU25-100_AU27i-66_AU5-33	2	1	2	6	13	train	id-1274_AU14-100_AU25-100_AU27i-66_AU5-33	emotion	Verrassing	0.6092869616908719	2.2533772270467125
id-1361_AU11-100_AU12-33_AU13-33	2	1	2	6	14	test_extra	id-1361_AU11-100_AU12-33_AU13-33	emotion	Blij	0.18535693591610114	0.8780856730350024
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	2	1	2	6	15	test	id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	emotion	Blij	0.8787094291368218	1.0697272530514963
id-1289_AU17-33_AU26-66	2	1	2	6	16	test	id-1289_AU17-33_AU26-66	emotion	Geen van allen	0.0	1.0780282602509033
id-1362_AU11-66_AU13-100_AU15-100_AU9-100	2	1	2	6	17	test_extra	id-1362_AU11-66_AU13-100_AU15-100_AU9-100	emotion	Boos	0.5638989130713794	1.894649050017506
id-1380_AU2-33_AU25-100_AU7-33	2	1	2	6	18	test_extra	id-1380_AU2-33_AU25-100_AU7-33	emotion	Geen van allen	0.0	1.2615411921633497
id-1295_AU12-66_AU17-66_AU25-66_AU9-100	2	1	2	6	19	train	id-1295_AU12-66_AU17-66_AU25-66_AU9-100	emotion	Boos	0.7526378070320972	1.0030375649253074
id-1363_AU16Open-66_AU26-66_AU43-66	2	1	2	6	20	train	id-1363_AU16Open-66_AU26-66_AU43-66	emotion	Verrassing	0.23686606551284184	4.986851204597315
id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	2	1	2	6	21	test_extra	id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	emotion	Blij	0.5514099295177893	1.5454262808680141
id-1370_AU12-33_AU24-33_AU26-33	2	1	2	6	22	test_extra	id-1370_AU12-33_AU24-33_AU26-33	emotion	Blij	0.4706377209013357	0.9612297685584964
id-1264_AU14-66_AU15-66_AU20-66_AU6-33	2	1	2	6	23	test_extra	id-1264_AU14-66_AU15-66_AU20-66_AU6-33	emotion	Bang	0.2201296024153133	0.9779419599612992
id-1376_AU12-33_AU17-100_AU22-100_AU26-100	2	1	2	6	24	train	id-1376_AU12-33_AU17-100_AU22-100_AU26-100	emotion	Blij	0.8859674922437497	1.0447040932417622
id-1291_AU14-33_AU7-33	2	1	2	6	25	test_extra	id-1291_AU14-33_AU7-33	emotion	Blij	0.03962575957593073	1.0864632909838292
id-1266_AU13-66_AU17-100_AU2-100_AU9-33	2	1	2	6	26	test	id-1266_AU13-66_AU17-100_AU2-100_AU9-33	emotion	Walging	0.09161511031166596	0.6530109564237137
id-1260_AU24-66_AU26-66_AU5-33_AU6-66	2	1	2	6	27	test_extra	id-1260_AU24-66_AU26-66_AU5-33_AU6-66	emotion	Bang	0.11834804648424685	0.5863765077269818
id-1380_AU13-66_AU20-66_AU22-100_AU5-100	2	1	2	6	28	test_extra	id-1380_AU13-66_AU20-66_AU22-100_AU5-100	emotion	Geen van allen	0.0	0.7363530687011917
id-1366_AU15-66_AU24-33_AU4-100_AU9-100	2	1	2	6	29	train	id-1366_AU15-66_AU24-33_AU4-100_AU9-100	emotion	Bang	0.3355819649776228	3.7617668286320622
id-1309_AU15-33	2	1	2	6	30	test	id-1309_AU15-33	emotion	Geen van allen	0.0	0.9030635546241684
id-1273_AU13-33_AU4-100_AU9-100	2	1	2	6	31	test_extra	id-1273_AU13-33_AU4-100_AU9-100	emotion	Bang	0.3538318172842299	1.219665176610761
id-1307_AU20-66_AU43-66	2	1	2	6	32	train	id-1307_AU20-66_AU43-66	emotion	Geen van allen	0.0	0.944677862059052
id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	2	1	2	6	33	test	id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	emotion	Blij	0.7134822755264453	0.72777888290193
id-1378_AU26-66_AU4-33_AU43-66	2	1	2	6	34	train	id-1378_AU26-66_AU4-33_AU43-66	emotion	Verrassing	0.6136593301293206	3.5867858228457408
id-1344_AU12-66_AU20-33	2	1	2	6	35	train	id-1344_AU12-66_AU20-33	emotion	Geen van allen	0.0	1.4781014902268907
id-1318_AU2-66_AU22-100_AU5-33_AU7-66	2	1	2	6	36	test_extra	id-1318_AU2-66_AU22-100_AU5-33_AU7-66	emotion	Verrassing	0.02326377844573001	1.6781922881527862
id-1323_AU22-66_AU7-100	2	1	2	7	1	train	id-1323_AU22-66_AU7-100	valence	-0.013587234521422437		2.468954384003609
id-1323_AU22-66_AU7-100	2	1	2	7	1	train	id-1323_AU22-66_AU7-100	arousal	-0.5733812968040267		2.468954384003609
id-1355_AU11-100_AU15-100_AU2-66_AU25-33	2	1	2	7	2	test_extra	id-1355_AU11-100_AU15-100_AU2-66_AU25-33	valence	-0.06521872570282768		2.3773529204904658
id-1355_AU11-100_AU15-100_AU2-66_AU25-33	2	1	2	7	2	test_extra	id-1355_AU11-100_AU15-100_AU2-66_AU25-33	arousal	0.09511064164995704		2.3773529204904658
id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	2	1	2	7	3	test_extra	id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	valence	0.8179515181896305		1.6604251141993702
id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	2	1	2	7	3	test_extra	id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	arousal	0.804364283668208		1.6604251141993702
id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	2	1	2	7	4	test_extra	id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	valence	0.1630468142570692		2.7021933675860046
id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	2	1	2	7	4	test_extra	id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	arousal	0.30163660637557804		2.7021933675860046
id-1362_AU1-100_AU26-66	2	1	2	7	5	test_extra	id-1362_AU1-100_AU26-66	valence	0.5271846994311905		0.8435598220385145
id-1362_AU1-100_AU26-66	2	1	2	7	5	test_extra	id-1362_AU1-100_AU26-66	arousal	0.29891915947129355		0.8435598220385145
id-1315_AU15-33_AU20-100	2	1	2	7	6	test_extra	id-1315_AU15-33_AU20-100	valence	-0.3967472480255351		1.2025448775084442
id-1315_AU15-33_AU20-100	2	1	2	7	6	test_extra	id-1315_AU15-33_AU20-100	arousal	0.100545535458526		1.2025448775084442
id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	2	1	2	7	7	train	id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	valence	0.4429438453983714		2.5771934807812613
id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	2	1	2	7	7	train	id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	arousal	0.29348426566272456		2.5771934807812613
id-1339_AU11-100_AU15-66_AU43-33	2	1	2	7	8	test_extra	id-1339_AU11-100_AU15-66_AU43-33	valence	0.07065361951139666		3.7356748009497096
id-1339_AU11-100_AU15-66_AU43-33	2	1	2	7	8	test_extra	id-1339_AU11-100_AU15-66_AU43-33	arousal	0.2255480930556124		3.7356748009497096
id-1354_AU14-66_AU7-100	2	1	2	7	9	train	id-1354_AU14-66_AU7-100	valence	0.0842408540328191		2.677246275186917
id-1354_AU14-66_AU7-100	2	1	2	7	9	train	id-1354_AU14-66_AU7-100	arousal	0.3478332037484143		2.677246275186917
id-1376_AU11-100_AU17-33_AU24-66_AU43-66	2	1	2	7	10	test_extra	id-1376_AU11-100_AU17-33_AU24-66_AU43-66	valence	-0.14130723902279332		2.1187753388244346
id-1376_AU11-100_AU17-33_AU24-66_AU43-66	2	1	2	7	10	test_extra	id-1376_AU11-100_AU17-33_AU24-66_AU43-66	arousal	0.13315489830993985		2.1187753388244346
id-1378_AU11-100_AU12-66_AU15-100_AU43-33	2	1	2	7	11	train	id-1378_AU11-100_AU12-66_AU15-100_AU43-33	valence	-0.1277200045013709		0.9521119422515768
id-1378_AU11-100_AU12-66_AU15-100_AU43-33	2	1	2	7	11	train	id-1378_AU11-100_AU12-66_AU15-100_AU43-33	arousal	0.16032936735278475		0.9521119422515768
id-1366_AU15-66_AU22-66_AU24-33_AU5-100	2	1	2	7	12	train	id-1366_AU15-66_AU22-66_AU24-33_AU5-100	valence	0.1277200045013709		6.727775260643739
id-1366_AU15-66_AU22-66_AU24-33_AU5-100	2	1	2	7	12	train	id-1366_AU15-66_AU22-66_AU24-33_AU5-100	arousal	-0.2255480930556124		6.727775260643739
id-1367_AU1-100_AU22-33_AU26-100	2	1	2	7	13	test_extra	id-1367_AU1-100_AU22-33_AU26-100	valence	0.11685021688423293		1.6104080744953535
id-1367_AU1-100_AU22-33_AU26-100	2	1	2	7	13	test_extra	id-1367_AU1-100_AU22-33_AU26-100	arousal	0.4347915046855179		1.6104080744953535
id-1335_AU12-100_AU20-100_AU5-33	2	1	2	7	14	train	id-1335_AU12-100_AU20-100_AU5-33	valence	0.08695830093710358		0.5686310673195294
id-1335_AU12-100_AU20-100_AU5-33	2	1	2	7	14	train	id-1335_AU12-100_AU20-100_AU5-33	arousal	0.11956766378851742		0.5686310673195294
id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	2	1	2	7	15	test	id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	valence	-0.3831600135041127		2.1437562389619416
id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	2	1	2	7	15	test	id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	arousal	0.4674008675369317		2.1437562389619416
id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	2	1	2	7	16	train	id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	valence	-0.3641378851741212		7.802862247653593
id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	2	1	2	7	16	train	id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	arousal	0.23098298686418134		7.802862247653593
id-1315_AU5-33_AU6-66	2	1	2	7	17	test_extra	id-1315_AU5-33_AU6-66	valence	-0.1032629823628105		1.8771004189443368
id-1315_AU5-33_AU6-66	2	1	2	7	17	test_extra	id-1315_AU5-33_AU6-66	arousal	-0.5516417215697509		1.8771004189443368
id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	2	1	2	7	18	test_extra	id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	valence	-0.23098298686418134		0.7936088885376194
id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	2	1	2	7	18	test_extra	id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	arousal	-0.17663404877849165		0.7936088885376194
id-1341_AU14-100_AU15-100_AU24-100_AU6-100	2	1	2	7	19	train	id-1341_AU14-100_AU15-100_AU24-100_AU6-100	valence	-0.2717446904284487		0.5686706102987955
id-1341_AU14-100_AU15-100_AU24-100_AU6-100	2	1	2	7	19	train	id-1341_AU14-100_AU15-100_AU24-100_AU6-100	arousal	0.02717446904284487		0.5686706102987955
id-1344_AU13-66_AU14-66_AU24-33_AU9-33	2	1	2	7	20	test	id-1344_AU13-66_AU14-66_AU24-33_AU9-33	valence	-0.28533192494987114		1.4354303891118434
id-1344_AU13-66_AU14-66_AU24-33_AU9-33	2	1	2	7	20	test	id-1344_AU13-66_AU14-66_AU24-33_AU9-33	arousal	0.4347915046855179		1.4354303891118434
id-1335_AU11-66_AU17-66_AU25-66_AU6-33	2	1	2	7	21	train	id-1335_AU11-66_AU17-66_AU25-66_AU6-33	valence	0.3369634161312764		0.8519311614077196
id-1335_AU11-66_AU17-66_AU25-66_AU6-33	2	1	2	7	21	train	id-1335_AU11-66_AU17-66_AU25-66_AU6-33	arousal	-0.24457022138560386		0.8519311614077196
id-1362_AU13-100_AU20-33_AU43-33	2	1	2	7	22	test_extra	id-1362_AU13-100_AU20-33_AU43-33	valence	0.3777251196955437		1.1354174999119095
id-1362_AU13-100_AU20-33_AU43-33	2	1	2	7	22	test_extra	id-1362_AU13-100_AU20-33_AU43-33	arousal	-0.05978383189425871		1.1354174999119095
id-1273_AU10Open-66_AU12-66_AU25-66	2	1	2	7	23	test_extra	id-1273_AU10Open-66_AU12-66_AU25-66	valence	0.5842510844211647		1.5284170643353718
id-1273_AU10Open-66_AU12-66_AU25-66	2	1	2	7	23	test_extra	id-1273_AU10Open-66_AU12-66_AU25-66	arousal	0.5353370401440439		1.5284170643353718
id-1362_AU5-33_AU6-66_AU7-33	2	1	2	7	24	test	id-1362_AU5-33_AU6-66_AU7-33	valence	-0.0054348938085689745		1.5271112404393534
id-1362_AU5-33_AU6-66_AU7-33	2	1	2	7	24	test	id-1362_AU5-33_AU6-66_AU7-33	arousal	-0.5434893808568974		1.5271112404393534
id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	2	1	2	7	25	test	id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	valence	-0.14130723902279332		2.468874392479393
id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	2	1	2	7	25	test	id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	arousal	0.010869787617137949		2.468874392479393
id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	2	1	2	7	26	test_extra	id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	valence	-0.6304476817940009		0.9437689772344128
id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	2	1	2	7	26	test_extra	id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	arousal	0.6277302348897165		0.9437689772344128
id-1378_AU1-66_AU20-66_AU7-33	2	1	2	7	27	test	id-1378_AU1-66_AU20-66_AU7-33	valence	-0.11141532307566396		2.4438464029926763
id-1378_AU1-66_AU20-66_AU7-33	2	1	2	7	27	test	id-1378_AU1-66_AU20-66_AU7-33	arousal	0.16032936735278475		2.4438464029926763
id-1377_AU24-100	2	1	2	7	28	test_extra	id-1377_AU24-100	valence	-0.010869787617137949		1.6187691508011994
id-1377_AU24-100	2	1	2	7	28	test_extra	id-1377_AU24-100	arousal	-0.524467252526906		1.6187691508011994
id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	2	1	2	7	29	test_extra	id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	valence	-0.010869787617137949		1.960499279925444
id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	2	1	2	7	29	test_extra	id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	arousal	0.4402263984940868		1.960499279925444
id-1335_AU43-66_AU5-66	2	1	2	7	30	test	id-1335_AU43-66_AU5-66	valence	0.15489447354421576		1.0520602948940905
id-1335_AU43-66_AU5-66	2	1	2	7	30	test	id-1335_AU43-66_AU5-66	arousal	-0.9538238634038548		1.0520602948940905
id-1360_AU1-100_AU11-66	2	1	2	7	31	test	id-1360_AU1-100_AU11-66	valence	-0.13858979211850886		1.4439312241934203
id-1360_AU1-100_AU11-66	2	1	2	7	31	test	id-1360_AU1-100_AU11-66	arousal	-0.9646936510209928		1.4439312241934203
id-1260_AU9-33	2	1	2	7	32	test_extra	id-1260_AU9-33	valence	-0.1847863894913451		1.1521094670420098
id-1260_AU9-33	2	1	2	7	32	test_extra	id-1260_AU9-33	arousal	-0.6440349163154233		1.1521094670420098
id-1291_AU12-33_AU17-100_AU5-66	2	1	2	7	33	test_extra	id-1291_AU12-33_AU17-100_AU5-66	valence	0.2527225620984573		1.1352798541197444
id-1291_AU12-33_AU17-100_AU5-66	2	1	2	7	33	test_extra	id-1291_AU12-33_AU17-100_AU5-66	arousal	0.21196085853419		1.1352798541197444
id-1279_AU1-33_AU14-33_AU26-33	2	1	2	7	34	test_extra	id-1279_AU1-33_AU14-33_AU26-33	valence	0.7228408765396734		0.5602518797254561
id-1279_AU1-33_AU14-33_AU26-33	2	1	2	7	34	test_extra	id-1279_AU1-33_AU14-33_AU26-33	arousal	0.19022128329991408		0.5602518797254561
id-1311_AU10Open-100_AU13-100_AU14-33_AU16Open-33	2	1	2	7	35	test_extra	id-1311_AU10Open-100_AU13-100_AU14-33_AU16Open-33	valence	0.6956664074968286		1.2772726572975444
id-1311_AU10Open-100_AU13-100_AU14-33_AU16Open-33	2	1	2	7	35	test_extra	id-1311_AU10Open-100_AU13-100_AU14-33_AU16Open-33	arousal	0.6766442791668373		1.2772726572975444
id-1290_AU10Open-33_AU2-66_AU9-33	2	1	2	7	36	test_extra	id-1290_AU10Open-33_AU2-66_AU9-33	valence	-0.2527225620984573		1.1520832056739891
id-1290_AU10Open-33_AU2-66_AU9-33	2	1	2	7	36	test_extra	id-1290_AU10Open-33_AU2-66_AU9-33	arousal	0.2418527744813193		1.1520832056739891
id-1356_AU20-33_AU27i-66_AU4-66_AU43-33	2	1	2	8	1	test_extra	id-1356_AU20-33_AU27i-66_AU4-66_AU43-33	emotion	Verdrietig	0.7584904278066308	0.8529843328301467
id-1347_AU11-100_AU16Open-100_AU22-100_AU24-33	2	1	2	8	2	test_extra	id-1347_AU11-100_AU16Open-100_AU22-100_AU24-33	emotion	Bang	0.1499246447083256	1.0031175564490695
id-1361_AU13-66_AU6-33	2	1	2	8	3	test_extra	id-1361_AU13-66_AU6-33	emotion	Geen van allen	0.0	1.119801645168991
id-1347_AU20-100_AU5-100	2	1	2	8	4	train	id-1347_AU20-100_AU5-100	emotion	Bang	0.49477601137525	3.4616386308953224
id-1347_AU17-66_AU26-100_AU27i-100_AU9-33	2	1	2	8	5	test_extra	id-1347_AU17-66_AU26-100_AU27i-100_AU9-33	emotion	Bang	0.9252662787943065	1.0946903437552464
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	2	1	2	8	6	test	id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	emotion	Blij	0.5458242697558342	0.9862991121544836
id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	2	1	2	8	7	test	id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	emotion	Boos	0.5323228581934739	2.853304600780575
id-1295_AU24-100_AU27i-33	2	1	2	8	8	train	id-1295_AU24-100_AU27i-33	emotion	Geen van allen	0.0	7.454510631477206
id-1291_AU4-100_AU43-33_AU7-66	2	1	2	8	9	test	id-1291_AU4-100_AU43-33_AU7-66	emotion	Walging	0.2380722953807175	8.137436606717529
id-1294_AU11-33_AU14-33_AU17-33_AU4-100	2	1	2	8	10	train	id-1294_AU11-33_AU14-33_AU17-33_AU4-100	emotion	Blij	0.4970287511316143	1.7282044981798208
id-1366_AU15-100_AU25-66_AU27i-100_AU43-33	2	1	2	8	11	test_extra	id-1366_AU15-100_AU25-66_AU27i-100_AU43-33	emotion	Verrassing	0.4949583358179216	0.7530598267171627
id-1380_AU5-66	2	1	2	8	12	train	id-1380_AU5-66	emotion	Geen van allen	0.0	0.669514264299778
id-1347_AU22-100_AU6-100	2	1	2	8	13	test_extra	id-1347_AU22-100_AU6-100	emotion	Geen van allen	0.0	4.811734364147469
id-1373_AU1-33_AU15-100_AU4-66_AU7-66_AU9-66	2	1	2	8	14	train	id-1373_AU1-33_AU15-100_AU4-66_AU7-66_AU9-66	emotion	Verdrietig	0.2857286219735334	1.0197548878595626
id-1370_AU1-33_AU26-66_AU7-100	2	1	2	8	15	test_extra	id-1370_AU1-33_AU26-66_AU7-100	emotion	Verrassing	0.3014305983689603	1.3365020038631883
id-1363_AU25-33_AU27i-66	2	1	2	8	16	train	id-1363_AU25-33_AU27i-66	emotion	Blij	0.2468428831975172	0.9614603856311988
id-1367_AU14-66_AU2-100_AU20-66_AU9-33	2	1	2	8	17	test_extra	id-1367_AU14-66_AU2-100_AU20-66_AU9-33	emotion	Boos	0.47707149799626397	1.5366278169467478
id-1285_AU27i-100_AU4-33_AU6-100	2	1	2	8	18	test_extra	id-1285_AU27i-100_AU4-33_AU6-100	emotion	Bang	0.6210628163675285	1.1613057755994305
id-1354_AU14-100_AU2-100_AU20-100_AU4-66	2	1	2	8	19	train	id-1354_AU14-100_AU2-100_AU20-100_AU4-66	emotion	Bang	0.3920718140561199	1.7949787056527384
id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	2	1	2	8	20	test	id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	emotion	Verrassing	0.17587838750909315	0.5363350177835855
id-1302_AU15-66_AU24-100_AU25-100_AU43-33	2	1	2	8	21	test	id-1302_AU15-66_AU24-100_AU25-100_AU43-33	emotion	Verdrietig	0.38669420667820814	1.0444952097154785
id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	2	1	2	8	22	test_extra	id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	emotion	Blij	0.7434239543084941	1.1117523848793098
id-1341_AU16Open-33_AU27i-100	2	1	2	8	23	train	id-1341_AU16Open-33_AU27i-100	emotion	Geen van allen	0.0	0.6946783903049436
id-1315_AU14-66_AU22-33_AU24-66_AU6-100	2	1	2	8	24	train	id-1315_AU14-66_AU22-33_AU24-66_AU6-100	emotion	Blij	0.4755395303040617	1.18631716307209
id-1293_AU6-33_AU7-66	2	1	2	8	25	test_extra	id-1293_AU6-33_AU7-66	emotion	Geen van allen	0.0	0.7363597095068144
id-1264_AU10Open-33_AU25-66_AU4-66	2	1	2	8	26	test	id-1264_AU10Open-33_AU25-66_AU4-66	emotion	Bang	0.3158629883830013	0.9116211384093732
id-1335_AU20-33_AU22-100_AU4-100_AU7-66	2	1	2	8	27	test_extra	id-1335_AU20-33_AU22-100_AU4-100_AU7-66	emotion	Geen van allen	0.0	1.6115735359062455
id-1318_AU12-100_AU14-100_AU26-33_AU6-66	2	1	2	8	28	test_extra	id-1318_AU12-100_AU14-100_AU26-33_AU6-66	emotion	Verrassing	0.4296719157961722	2.4447649471708246
id-1310_AU14-100_AU15-66_AU2-66_AU24-100_AU43-66	2	1	2	8	29	test_extra	id-1310_AU14-100_AU15-66_AU2-66_AU24-100_AU43-66	emotion	Geen van allen	0.0	2.8281000262309126
id-1285_AU16Open-100	2	1	2	8	30	train	id-1285_AU16Open-100	emotion	Geen van allen	0.0	1.2279906340490925
id-1279_AU12-100_AU15-100_AU26-100	2	1	2	8	31	train	id-1279_AU12-100_AU15-100_AU26-100	emotion	Blij	0.7869568510848829	0.8113229360451442
id-1296_AU1-66_AU11-33	2	1	2	8	32	test_extra	id-1296_AU1-66_AU11-33	emotion	Geen van allen	0.0	1.2865362794764224
id-1290_AU24-33_AU25-66_AU4-66	2	1	2	8	33	test_extra	id-1290_AU24-33_AU25-66_AU4-66	emotion	Walging	0.1281933668734024	1.2864897938361537
id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	2	1	2	8	34	test	id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	emotion	Geen van allen	0.0	1.3865700570295303
id-1344_AU16Open-33	2	1	2	8	35	test_extra	id-1344_AU16Open-33	emotion	Geen van allen	0.0	0.5531281062749258
id-1309_AU27i-33_AU4-100_AU43-66	2	1	2	8	36	test_extra	id-1309_AU27i-33_AU4-100_AU43-66	emotion	Bang	0.491554253908167	1.953219447538686
id-1367_AU11-100_AU16Open-66_AU25-100	2	1	3	9	1	test_extra	id-1367_AU11-100_AU16Open-66_AU25-100	valence	-0.14674213283136228		4.394068130441156
id-1367_AU11-100_AU16Open-66_AU25-100	2	1	3	9	1	test_extra	id-1367_AU11-100_AU16Open-66_AU25-100	arousal	-0.26902724352416424		4.394068130441156
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	2	1	3	9	2	test	id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	valence	-0.1820689425870606		0.8863435149960424
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	2	1	3	9	2	test	id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	arousal	0.0		0.8863435149960424
id-1307_AU17-66_AU2-100_AU7-66	2	1	3	9	3	train	id-1307_AU17-66_AU2-100_AU7-66	valence	0.0027174469042844872		0.5604043164030372
id-1307_AU17-66_AU2-100_AU7-66	2	1	3	9	3	train	id-1307_AU17-66_AU2-100_AU7-66	arousal	-0.24457022138560386		0.5604043164030372
id-1373_AU1-66	2	1	3	9	4	test_extra	id-1373_AU1-66	valence	0.1032629823628105		0.7602820048359717
id-1373_AU1-66	2	1	3	9	4	test_extra	id-1373_AU1-66	arousal	-0.8206689650939151		0.7602820048359717
id-1294_AU11-66_AU43-33_AU5-33	2	1	3	9	5	train	id-1294_AU11-66_AU43-33_AU5-33	valence	0.3722902258869748		1.243607696210347
id-1294_AU11-66_AU43-33_AU5-33	2	1	3	9	5	train	id-1294_AU11-66_AU43-33_AU5-33	arousal	-0.6087081065597252		1.243607696210347
id-1376_AU16Open-100_AU43-66_AU5-33	2	1	3	9	6	train	id-1376_AU16Open-100_AU43-66_AU5-33	valence	0.04347915046855179		3.4276959633862134
id-1376_AU16Open-100_AU43-66_AU5-33	2	1	3	9	6	train	id-1376_AU16Open-100_AU43-66_AU5-33	arousal	-0.6576221508368458		3.4276959633862134
id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	2	1	3	9	7	test_extra	id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	valence	0.7500153455825184		0.5684894974147028
id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	2	1	3	9	7	test_extra	id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	arousal	0.6576221508368458		0.5684894974147028
id-1302_AU1-100_AU11-66_AU13-33_AU24-33	2	1	3	9	8	train	id-1302_AU1-100_AU11-66_AU13-33_AU24-33	valence	-0.09511064164995704		3.4607339720387245
id-1302_AU1-100_AU11-66_AU13-33_AU24-33	2	1	3	9	8	train	id-1302_AU1-100_AU11-66_AU13-33_AU24-33	arousal	0.524467252526906		3.4607339720387245
id-1295_AU24-100_AU25-100	2	1	3	9	9	test_extra	id-1295_AU24-100_AU25-100	valence	-0.3777251196955437		1.0853889897252884
id-1295_AU24-100_AU25-100	2	1	3	9	9	test_extra	id-1295_AU24-100_AU25-100	arousal	0.2255480930556124		1.0853889897252884
id-1290_AU22-33	2	1	3	9	10	test_extra	id-1290_AU22-33	valence	-0.21196085853419		1.3937717090211663
id-1290_AU22-33	2	1	3	9	10	test_extra	id-1290_AU22-33	arousal	-0.9375191819781479		1.3937717090211663
id-1273_AU1-33_AU13-33_AU26-33	2	1	3	9	11	test	id-1273_AU1-33_AU13-33_AU26-33	valence	0.4891404427712077		1.2102974145227563
