	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1302_AU14-66_AU27i-33	1	1	1	4	15	test_extra	id-1302_AU14-66_AU27i-33	emotion	Verrassing	0.5880242718645389	3.8449590547811567
id-1366_AU9-33	1	1	1	4	16	test_extra	id-1366_AU9-33	emotion	Walging	0.07178532061614844	1.0528974979483792
id-1378_AU14-66_AU2-66_AU5-33_AU7-66	1	1	1	4	17	test_extra	id-1378_AU14-66_AU2-66_AU5-33_AU7-66	emotion	Blij	0.3655187129202516	2.1698379125350584
id-1323_AU12-33_AU20-100_AU25-33_AU4-33	1	1	1	4	18	test_extra	id-1323_AU12-33_AU20-100_AU25-33_AU4-33	emotion	Boos	0.2263806092053512	2.336450798574333
id-1344_AU2-33_AU20-100_AU24-100	1	1	1	4	19	test	id-1344_AU2-33_AU20-100_AU24-100	emotion	Blij	0.12790347751839926	1.2613989020296683
id-1273_AU16Open-33_AU22-100_AU24-100_AU9-100	1	1	1	4	20	train	id-1273_AU16Open-33_AU22-100_AU24-100_AU9-100	emotion	Boos	0.3211972587970449	2.119799893806885
id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	1	1	1	4	21	test	id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	emotion	Verrassing	0.5658019228222856	2.786620003797452
id-1380_AU5-66	1	1	1	4	22	train	id-1380_AU5-66	emotion	Bang	0.27182903632307753	1.6698902845023442
id-1360_AU16Open-33_AU20-66	1	1	1	4	23	test_extra	id-1360_AU16Open-33_AU20-66	emotion	Boos	0.2351812657866421	1.8445446068799365
id-1366_AU15-66_AU24-33_AU4-100_AU9-100	1	1	1	4	24	train	id-1366_AU15-66_AU24-33_AU4-100_AU9-100	emotion	Walging	0.3811720969919354	1.1696386877611076
id-1363_AU14-33_AU27i-66	1	1	1	4	25	train	id-1363_AU14-33_AU27i-66	emotion	Bang	0.2773867561129897	4.203465846987456
id-1367_AU14-66_AU2-100_AU20-66_AU9-33	1	1	1	4	26	test_extra	id-1367_AU14-66_AU2-100_AU20-66_AU9-33	emotion	Boos	0.405975226772123	3.969998258292435
id-1373_AU1-66_AU24-33_AU26-66_AU7-33	1	1	1	4	27	train	id-1373_AU1-66_AU24-33_AU26-66_AU7-33	emotion	Verdrietig	0.488155500107806	3.694972381711068
id-1366_AU20-100_AU22-66_AU4-100	1	1	1	4	28	test_extra	id-1366_AU20-100_AU22-66_AU4-100	emotion	Walging	0.3700510730192538	1.1945547643249483
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	1	1	1	4	29	test	id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	emotion	Boos	0.2101923736050837	2.76160733340339
id-1285_AU27i-100_AU4-33_AU6-100	1	1	1	4	30	train	id-1285_AU27i-100_AU4-33_AU6-100	emotion	Walging	0.3696857708967112	3.361621943220598
id-1296_AU1-66_AU17-100_AU27i-33_AU4-66_AU5-100	1	1	1	4	31	test	id-1296_AU1-66_AU17-100_AU27i-33_AU4-66_AU5-100	emotion	Verrassing	0.2677760534598567	4.736832827171384
id-1302_AU1-33_AU22-33_AU24-66_AU43-100_AU9-66	1	1	1	4	32	test_extra	id-1302_AU1-33_AU22-33_AU24-66_AU43-100_AU9-66	emotion	Boos	0.27291647757487786	1.5698199823054892
id-1273_AU17-33_AU20-33_AU7-33_AU9-66	1	1	1	4	33	train	id-1273_AU17-33_AU20-33_AU7-33_AU9-66	emotion	Boos	0.25162796975257945	3.1617083343267036
id-1315_AU2-100_AU24-100	1	1	1	4	34	train	id-1315_AU2-100_AU24-100	emotion	Boos	0.4327903219784635	0.9862827705887868
id-1310_AU11-33_AU26-33	1	1	1	4	35	test_extra	id-1310_AU11-33_AU26-33	emotion	Verrassing	0.16867234939996748	0.7029477116470844
id-1274_AU15-100_AU16Open-66_AU24-33	1	1	1	4	36	train	id-1274_AU15-100_AU16Open-66_AU24-33	emotion	Boos	0.497883848682128	1.4865219912458087
id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	1	1	2	5	1	test_extra	id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	emotion	Boos	0.5136090164758972	2.5117157750705696
id-1293_AU2-66_AU22-33_AU26-66_AU9-66	1	1	2	5	2	train	id-1293_AU2-66_AU22-33_AU26-66_AU9-66	emotion	Verrassing	0.2387670415355747	0.8957357144518028
id-1274_AU17-33_AU20-100_AU24-100_AU9-100	1	1	2	5	3	test_extra	id-1274_AU17-33_AU20-100_AU24-100_AU9-100	emotion	Boos	0.2393987225857796	1.2280387135997444
id-1356_AU2-33_AU24-100_AU7-100	1	1	2	5	4	train	id-1356_AU2-33_AU24-100_AU7-100	emotion	Blij	0.1507648524652244	1.294785955619318
id-1335_AU1-33_AU14-66_AU2-33	1	1	2	5	5	train	id-1335_AU1-33_AU14-66_AU2-33	emotion	Blij	0.4666191287609149	1.0697193134233205
id-1355_AU14-33_AU7-100	1	1	2	5	6	test_extra	id-1355_AU14-33_AU7-100	emotion	Boos	0.2337153713630636	3.2867224838137186
id-1361_AU11-100_AU12-33_AU13-33	1	1	2	5	7	train	id-1361_AU11-100_AU12-33_AU13-33	emotion	Boos	0.4655786956439867	0.8866939282629573
id-1367_AU1-100_AU22-33_AU26-100	1	1	2	5	8	train	id-1367_AU1-100_AU22-33_AU26-100	emotion	Verrassing	0.3254741047873717	1.386378338108898
id-1279_AU22-66_AU25-66_AU5-66	1	1	2	5	9	train	id-1279_AU22-66_AU25-66_AU5-66	emotion	Verrassing	0.340054809015027	0.953255529015678
id-1354_AU13-66_AU24-100_AU27i-66	1	1	2	5	10	test_extra	id-1354_AU13-66_AU24-100_AU27i-66	emotion	Verrassing	0.6037034368015761	1.7530575720356865
id-1363_AU25-33_AU27i-66	1	1	2	5	11	test_extra	id-1363_AU25-33_AU27i-66	emotion	Geen van allen	0.0	3.0284233381557897
id-1295_AU10Open-66_AU20-66_AU27i-66	1	1	2	5	12	test_extra	id-1295_AU10Open-66_AU20-66_AU27i-66	emotion	Boos	0.24792313071783906	1.5279652721033017
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	1	1	2	5	13	test	id-1341_AU1-33_AU15-33_AU2-66_AU4-33	emotion	Blij	0.14281257238505446	6.337087714140125
id-1347_AU20-100_AU5-100	1	1	2	5	14	train	id-1347_AU20-100_AU5-100	emotion	Bang	0.16772686393116604	2.328256321387016
id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	1	1	2	5	15	test	id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	emotion	Verrassing	0.2518321653402453	0.9030569230458242
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	1	1	2	5	16	test	id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	emotion	Blij	0.4514955976362696	2.5950300663389503
id-1344_AU1-66_AU6-100	1	1	2	5	17	test_extra	id-1344_AU1-66_AU6-100	emotion	Verrassing	0.33199697525413563	6.662088823460183
id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	1	1	2	5	18	train	id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	emotion	Verrassing	0.7375960880537672	4.103581186057454
id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	1	1	2	5	19	train	id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	emotion	Boos	0.4824591076968226	1.5698402066386734
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	1	1	2	5	20	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	emotion	Boos	0.3725266999419902	0.8362776843200663
id-1358_AU10Open-33_AU22-100_AU6-100	1	1	2	5	21	test_extra	id-1358_AU10Open-33_AU22-100_AU6-100	emotion	Boos	0.3556727261287343	0.8863567554253677
id-1302_AU15-66_AU24-100_AU25-100_AU43-33	1	1	2	5	22	test	id-1302_AU15-66_AU24-100_AU25-100_AU43-33	emotion	Verdrietig	0.237972948554958	2.9365704541814917
id-1341_AU12-66_AU20-66	1	1	2	5	23	test_extra	id-1341_AU12-66_AU20-66	emotion	Verdrietig	0.08155408940555292	1.378129828748115
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	1	1	2	5	24	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	emotion	Verrassing	0.7762460765689864	0.8530125653483083
id-1315_AU27i-66	1	1	2	5	25	train	id-1315_AU27i-66	emotion	Verrassing	0.04690326202100637	0.9614161983627127
id-1289_AU1-66_AU12-100_AU27i-100	1	1	2	5	26	test_extra	id-1289_AU1-66_AU12-100_AU27i-100	emotion	Blij	0.7680235902624425	1.130319565593254
id-1339_AU1-66_AU10Open-33_AU26-33	1	1	2	5	27	test_extra	id-1339_AU1-66_AU10Open-33_AU26-33	emotion	Blij	0.15779555804809453	0.9614083501141976
id-1360_AU2-100_AU26-33	1	1	2	5	28	test_extra	id-1360_AU2-100_AU26-33	emotion	Verrassing	0.12059616384283252	1.1113597060648317
id-1356_AU24-33_AU27i-33	1	1	2	5	29	test_extra	id-1356_AU24-33_AU27i-33	emotion	Geen van allen	0.0	1.0946390122558114
id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	1	1	2	5	30	test	id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	emotion	Boos	0.5104917131237064	1.1615389932690048
id-1341_AU11-33_AU13-100_AU43-33_AU5-66	1	1	2	5	31	test_extra	id-1341_AU11-33_AU13-100_AU43-33_AU5-66	emotion	Blij	0.13903839376069782	2.3538065968155024
id-1311_AU25-33	1	1	2	5	32	test_extra	id-1311_AU25-33	emotion	Bang	0.12541919952911262	1.5031620895779267
id-1280_AU20-100_AU27i-66_AU9-33	1	1	2	5	33	train	id-1280_AU20-100_AU27i-66_AU9-33	emotion	Verrassing	0.1790328594213658	1.8369037330799085
id-1362_AU1-100_AU26-66	1	1	2	5	34	train	id-1362_AU1-100_AU26-66	emotion	Bang	0.5112334633129946	1.311444165294688
id-1306_AU1-66_AU27i-33	1	1	2	5	35	train	id-1306_AU1-66_AU27i-33	emotion	Verrassing	0.2164349890220344	0.9946689261573738
id-1306_AU15-66_AU26-66_AU5-66	1	1	2	5	36	test_extra	id-1306_AU15-66_AU26-66_AU5-66	emotion	Bang	0.5168444594409792	1.0031788425703778
id-1376_AU12-33_AU17-100_AU22-100_AU26-100	1	1	2	6	1	train	id-1376_AU12-33_AU17-100_AU22-100_AU26-100	emotion	Blij	0.6592092170422701	1.3363635622717993
id-1302_AU15-100_AU4-100_AU5-66_AU9-100	1	1	2	6	2	test_extra	id-1302_AU15-100_AU4-100_AU5-66_AU9-100	emotion	Walging	0.34777162388041377	0.8363130014390663
id-1273_AU1-33_AU13-33_AU26-33	1	1	2	6	3	test	id-1273_AU1-33_AU13-33_AU26-33	emotion	Verrassing	0.4894435856091947	1.3112862947541544
id-1295_AU10Open-33_AU11-66_AU17-33_AU5-100	1	1	2	6	4	test_extra	id-1295_AU10Open-33_AU11-66_AU17-33_AU5-100	emotion	Boos	0.6634639440108989	0.7864687740825502
id-1341_AU14-66_AU2-100_AU27i-66_AU43-100	1	1	2	6	5	test_extra	id-1341_AU14-66_AU2-100_AU27i-66_AU43-100	emotion	Verrassing	0.5831741687662214	1.519920213496789
id-1296_AU22-33_AU24-100_AU7-33_AU9-100	1	1	2	6	6	test_extra	id-1296_AU22-33_AU24-100_AU7-33_AU9-100	emotion	Boos	0.5468603849552086	1.436362626518985
id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	1	1	2	6	7	test_extra	id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	emotion	Boos	0.5070094673619098	0.7781028428471473
id-1339_AU20-100_AU43-33_AU9-100	1	1	2	6	8	test_extra	id-1339_AU20-100_AU43-33_AU9-100	emotion	Walging	0.4104772321035382	0.8196686771266286
id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	1	1	2	6	9	test	id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	emotion	Boos	0.08145283679841446	4.087026814749152
id-1323_AU10Open-100_AU2-33_AU20-66_AU4-66	1	1	2	6	10	test_extra	id-1323_AU10Open-100_AU2-33_AU20-66_AU4-66	emotion	Walging	0.5591991844293331	0.8197227093000947
id-1360_AU14-33_AU5-66	1	1	2	6	11	test_extra	id-1360_AU14-33_AU5-66	emotion	Verdrietig	0.13890685112963894	1.977916839353384
id-1345_AU1-100_AU20-33_AU4-33_AU7-33_AU9-33	1	1	2	6	12	test_extra	id-1345_AU1-100_AU20-33_AU4-33_AU7-33_AU9-33	emotion	Walging	0.2690697281476586	3.11158096630652
id-1341_AU12-66_AU13-33_AU14-100_AU15-33_AU22-100	1	1	2	6	13	test_extra	id-1341_AU12-66_AU13-33_AU14-100_AU15-33_AU22-100	emotion	Blij	0.3431299214692896	2.728389620872349
id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	1	1	2	6	14	test	id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	emotion	Boos	0.3568548062457572	1.2613418512992212
id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	1	1	2	6	15	test_extra	id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	emotion	Verrassing	0.5881840737307847	0.8446629343216046
id-1273_AU10Open-66_AU12-66_AU25-66	1	1	2	6	16	test_extra	id-1273_AU10Open-66_AU12-66_AU25-66	emotion	Blij	0.028689963590203888	1.2281072348478121
id-1290_AU11-100_AU15-33	1	1	2	6	17	train	id-1290_AU11-100_AU15-33	emotion	Boos	0.3612235754493962	1.2863961777820805
id-1264_AU1-100_AU4-100	1	1	2	6	18	test_extra	id-1264_AU1-100_AU4-100	emotion	Verrassing	0.16482875213416104	4.270015071655507
id-1260_AU22-100_AU25-100_AU26-100	1	1	2	6	19	test	id-1260_AU22-100_AU25-100_AU26-100	emotion	Verrassing	0.20825375104977736	1.711486908065126
id-1362_AU13-100_AU15-66_AU43-100_AU7-33	1	1	2	6	20	test_extra	id-1362_AU13-100_AU15-66_AU43-100_AU7-33	emotion	Blij	0.28442701844064144	0.8196620363005422
id-1296_AU11-66_AU26-66_AU4-66_AU6-100	1	1	2	6	21	test_extra	id-1296_AU11-66_AU26-66_AU4-66_AU6-100	emotion	Verrassing	0.4159286067840864	0.9529533714412536
id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	1	1	2	6	22	train	id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	emotion	Blij	0.078785136082352	1.3615162937185232
id-1279_AU11-33_AU12-100_AU15-33_AU26-66_AU43-100	1	1	2	6	23	test_extra	id-1279_AU11-33_AU12-100_AU15-33_AU26-66_AU43-100	emotion	Blij	0.6585091286339354	0.9199729175052198
id-1376_AU16Open-100_AU43-66_AU5-33	1	1	2	6	24	test_extra	id-1376_AU16Open-100_AU43-66_AU5-33	emotion	Blij	0.11933377224894745	0.8028145630896688
id-1306_AU16Open-66_AU2-33_AU5-33_AU6-100	1	1	2	6	25	test_extra	id-1306_AU16Open-66_AU2-33_AU5-33_AU6-100	emotion	Boos	0.2566439585989969	0.911318714058325
id-1344_AU16Open-33	1	1	2	6	26	test_extra	id-1344_AU16Open-33	emotion	Geen van allen	0.0	1.2115154334305773
id-1360_AU10Open-66_AU20-33	1	1	2	6	27	test_extra	id-1360_AU10Open-66_AU20-33	emotion	Boos	0.17732777790668916	1.253218612060664
id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	1	1	2	6	28	test_extra	id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	emotion	Boos	0.4614317337862506	1.3699223717649147
id-1367_AU25-66_AU4-66_AU6-33	1	1	2	6	29	test	id-1367_AU25-66_AU4-66_AU6-33	emotion	Boos	0.2059950117742401	1.2530468561581074
id-1362_AU16Open-100_AU17-100_AU25-33_AU43-100	1	1	2	6	30	test_extra	id-1362_AU16Open-100_AU17-100_AU25-33_AU43-100	emotion	Geen van allen	0.0	1.3280332500107759
id-1297_AU13-66_AU7-33_AU9-33	1	1	2	6	31	train	id-1297_AU13-66_AU7-33_AU9-33	emotion	Boos	0.3295520851967745	0.8782289883520207
id-1341_AU14-33_AU4-100_AU7-66	1	1	2	6	32	test_extra	id-1341_AU14-33_AU4-100_AU7-66	emotion	Walging	0.3326415560912145	1.6449627374204283
id-1297_AU1-100_AU11-33_AU14-33_AU24-66	1	1	2	6	33	test_extra	id-1297_AU1-100_AU11-33_AU14-33_AU24-66	emotion	Boos	0.12557401081148548	0.9364285819929136
id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	1	1	2	6	34	test	id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	emotion	Geen van allen	0.0	5.7954504909830575
id-1377_AU10Open-33_AU13-33_AU24-100_AU6-66	1	1	2	6	35	test_extra	id-1377_AU10Open-33_AU13-33_AU24-100_AU6-66	emotion	Blij	0.1359154160783872	0.8363459037127541
id-1335_AU43-66_AU5-66	1	1	2	6	36	test	id-1335_AU43-66_AU5-66	emotion	Blij	0.055823578347213375	1.7286226534870366
id-1295_AU10Open-66_AU20-66_AU27i-66	1	1	2	7	1	test_extra	id-1295_AU10Open-66_AU20-66_AU27i-66	valence	-0.2255480930556124		4.4776715815814905
id-1295_AU10Open-66_AU20-66_AU27i-66	1	1	2	7	1	test_extra	id-1295_AU10Open-66_AU20-66_AU27i-66	arousal	-0.17391660187420716		4.4776715815814905
id-1341_AU12-66_AU20-66	1	1	2	7	2	test_extra	id-1341_AU12-66_AU20-66	valence	-0.17935149568277614		0.968640813127422
id-1341_AU12-66_AU20-66	1	1	2	7	2	test_extra	id-1341_AU12-66_AU20-66	arousal	-0.1820689425870606		0.968640813127422
id-1361_AU11-100_AU12-33_AU13-33	1	1	2	7	3	train	id-1361_AU11-100_AU12-33_AU13-33	valence	-0.2744621373327332		0.7770321606130892
id-1361_AU11-100_AU12-33_AU13-33	1	1	2	7	3	train	id-1361_AU11-100_AU12-33_AU13-33	arousal	0.28261447804558665		0.7770321606130892
id-1279_AU22-66_AU25-66_AU5-66	1	1	2	7	4	train	id-1279_AU22-66_AU25-66_AU5-66	valence	0.1875038363956296		2.8522011771774487
id-1279_AU22-66_AU25-66_AU5-66	1	1	2	7	4	train	id-1279_AU22-66_AU25-66_AU5-66	arousal	0.6467523632197079		2.8522011771774487
id-1341_AU11-33_AU13-100_AU43-33_AU5-66	1	1	2	7	5	test_extra	id-1341_AU11-33_AU13-100_AU43-33_AU5-66	valence	0.4837055489626387		2.1354103622843468
id-1341_AU11-33_AU13-100_AU43-33_AU5-66	1	1	2	7	5	test_extra	id-1341_AU11-33_AU13-100_AU43-33_AU5-66	arousal	-0.1847863894913451		2.1354103622843468
id-1344_AU1-66_AU6-100	1	1	2	7	6	test_extra	id-1344_AU1-66_AU6-100	valence	0.3097889470884315		2.2273275415273006
id-1344_AU1-66_AU6-100	1	1	2	7	6	test_extra	id-1344_AU1-66_AU6-100	arousal	0.12228511069280193		2.2273275415273006
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	1	1	2	7	7	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	valence	0.15489447354421576		3.0855742850317256
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	1	1	2	7	7	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	arousal	0.6358825756025699		3.0855742850317256
id-1347_AU20-100_AU5-100	1	1	2	7	8	train	id-1347_AU20-100_AU5-100	valence	-0.24457022138560386		3.2857215302510667
id-1347_AU20-100_AU5-100	1	1	2	7	8	train	id-1347_AU20-100_AU5-100	arousal	0.7092536420182511		3.2857215302510667
id-1302_AU15-66_AU24-100_AU25-100_AU43-33	1	1	2	7	9	test	id-1302_AU15-66_AU24-100_AU25-100_AU43-33	valence	0.0		5.12774051033557
id-1302_AU15-66_AU24-100_AU25-100_AU43-33	1	1	2	7	9	test	id-1302_AU15-66_AU24-100_AU25-100_AU43-33	arousal	-0.3043540532798626		5.12774051033557
id-1289_AU1-66_AU12-100_AU27i-100	1	1	2	7	10	test_extra	id-1289_AU1-66_AU12-100_AU27i-100	valence	0.5543591684740353		3.910642255393213
id-1289_AU1-66_AU12-100_AU27i-100	1	1	2	7	10	test_extra	id-1289_AU1-66_AU12-100_AU27i-100	arousal	0.6983838544011131		3.910642255393213
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	1	1	2	7	11	test	id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	valence	0.07880596022425011		1.668846165572177
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	1	1	2	7	11	test	id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	arousal	0.5380544870483285		1.668846165572177
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	1	1	2	7	12	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	valence	-0.5842510844211647		3.3605615240812767
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	1	1	2	7	12	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	arousal	0.13858979211850886		3.3605615240812767
id-1363_AU25-33_AU27i-66	1	1	2	7	13	test_extra	id-1363_AU25-33_AU27i-66	valence	-0.3260936285141384		5.511077953937273
id-1363_AU25-33_AU27i-66	1	1	2	7	13	test_extra	id-1363_AU25-33_AU27i-66	arousal	-0.4538136330155093		5.511077953937273
id-1356_AU24-33_AU27i-33	1	1	2	7	14	test_extra	id-1356_AU24-33_AU27i-33	valence	-0.0027174469042844872		1.5687758633748672
id-1356_AU24-33_AU27i-33	1	1	2	7	14	test_extra	id-1356_AU24-33_AU27i-33	arousal	-0.9320842881695792		1.5687758633748672
id-1293_AU2-66_AU22-33_AU26-66_AU9-66	1	1	2	7	15	train	id-1293_AU2-66_AU22-33_AU26-66_AU9-66	valence	-0.8179515181896305		2.6192648545466
id-1293_AU2-66_AU22-33_AU26-66_AU9-66	1	1	2	7	15	train	id-1293_AU2-66_AU22-33_AU26-66_AU9-66	arousal	0.4837055489626387		2.6192648545466
id-1360_AU2-100_AU26-33	1	1	2	7	16	test_extra	id-1360_AU2-100_AU26-33	valence	-0.1711991549699227		2.1520860795917542
id-1360_AU2-100_AU26-33	1	1	2	7	16	test_extra	id-1360_AU2-100_AU26-33	arousal	0.1875038363956296		2.1520860795917542
id-1335_AU1-33_AU14-66_AU2-33	1	1	2	7	17	train	id-1335_AU1-33_AU14-66_AU2-33	valence	0.8152340712853461		1.0018853908177334
id-1335_AU1-33_AU14-66_AU2-33	1	1	2	7	17	train	id-1335_AU1-33_AU14-66_AU2-33	arousal	0.6277302348897165		1.0018853908177334
id-1306_AU15-66_AU26-66_AU5-66	1	1	2	7	18	test_extra	id-1306_AU15-66_AU26-66_AU5-66	valence	-0.7799072615296476		4.085673293708169
id-1306_AU15-66_AU26-66_AU5-66	1	1	2	7	18	test_extra	id-1306_AU15-66_AU26-66_AU5-66	arousal	0.201091070917052		4.085673293708169
id-1354_AU13-66_AU24-100_AU27i-66	1	1	2	7	19	test_extra	id-1354_AU13-66_AU24-100_AU27i-66	valence	-0.7391455579653804		1.2186914494232042
id-1354_AU13-66_AU24-100_AU27i-66	1	1	2	7	19	test_extra	id-1354_AU13-66_AU24-100_AU27i-66	arousal	0.30707150018414703		1.2186914494232042
id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	1	1	2	7	20	test	id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	valence	-0.6983838544011131		2.302305785276076
id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	1	1	2	7	20	test	id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	arousal	0.26359234971559525		2.302305785276076
id-1339_AU1-66_AU10Open-33_AU26-33	1	1	2	7	21	test_extra	id-1339_AU1-66_AU10Open-33_AU26-33	valence	0.3831600135041127		2.694072549815246
id-1339_AU1-66_AU10Open-33_AU26-33	1	1	2	7	21	test_extra	id-1339_AU1-66_AU10Open-33_AU26-33	arousal	0.5407719339526129		2.694072549815246
id-1356_AU2-33_AU24-100_AU7-100	1	1	2	7	22	train	id-1356_AU2-33_AU24-100_AU7-100	valence	0.07608851331996565		3.3610979216928167
id-1356_AU2-33_AU24-100_AU7-100	1	1	2	7	22	train	id-1356_AU2-33_AU24-100_AU7-100	arousal	-0.4701183144412162		3.3610979216928167
id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	1	1	2	7	23	train	id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	valence	-0.3913123542169661		4.903228377093001
id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	1	1	2	7	23	train	id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	arousal	-0.8233864119981995		4.903228377093001
id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	1	1	2	7	24	train	id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	valence	0.15489447354421576		1.3188420452415812
id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	1	1	2	7	24	train	id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	arousal	-0.4864229958669232		1.3188420452415812
id-1274_AU17-33_AU20-100_AU24-100_AU9-100	1	1	2	7	25	test_extra	id-1274_AU17-33_AU20-100_AU24-100_AU9-100	valence	-0.1875038363956296		1.3937073949518892
id-1274_AU17-33_AU20-100_AU24-100_AU9-100	1	1	2	7	25	test_extra	id-1274_AU17-33_AU20-100_AU24-100_AU9-100	arousal	-0.5326195932397594		1.3937073949518892
id-1315_AU27i-66	1	1	2	7	26	train	id-1315_AU27i-66	valence	-0.00815234071285346		1.4021361121767768
id-1315_AU27i-66	1	1	2	7	26	train	id-1315_AU27i-66	arousal	-0.5842510844211647		1.4021361121767768
id-1306_AU1-66_AU27i-33	1	1	2	7	27	train	id-1306_AU1-66_AU27i-33	valence	-0.13858979211850886		2.027125358566991
id-1306_AU1-66_AU27i-33	1	1	2	7	27	train	id-1306_AU1-66_AU27i-33	arousal	0.3206587347055695		2.027125358566991
id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	1	1	2	7	28	test_extra	id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	valence	-0.6331651286982856		1.1769783095533055
id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	1	1	2	7	28	test_extra	id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	arousal	0.5081625711011989		1.1769783095533055
id-1362_AU1-100_AU26-66	1	1	2	7	29	train	id-1362_AU1-100_AU26-66	valence	-0.2418527744813193		5.760919404221567
id-1362_AU1-100_AU26-66	1	1	2	7	29	train	id-1362_AU1-100_AU26-66	arousal	-0.20652596472562101		5.760919404221567
id-1367_AU1-100_AU22-33_AU26-100	1	1	2	7	30	train	id-1367_AU1-100_AU22-33_AU26-100	valence	0.2608749028113107		3.2275400479529717
id-1367_AU1-100_AU22-33_AU26-100	1	1	2	7	30	train	id-1367_AU1-100_AU22-33_AU26-100	arousal	-0.20652596472562101		3.2275400479529717
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	1	1	2	7	31	test	id-1341_AU1-33_AU15-33_AU2-66_AU4-33	valence	-0.1657642611613537		1.8770599011540985
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	1	1	2	7	31	test	id-1341_AU1-33_AU15-33_AU2-66_AU4-33	arousal	-0.105980429267095		1.8770599011540985
id-1355_AU14-33_AU7-100	1	1	2	7	32	test_extra	id-1355_AU14-33_AU7-100	valence	0.2418527744813193		1.6354986550823014
id-1355_AU14-33_AU7-100	1	1	2	7	32	test_extra	id-1355_AU14-33_AU7-100	arousal	-0.1711991549699227		1.6354986550823014
id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	1	1	2	7	33	test	id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	valence	0.2798970311413021		2.8605803900645697
