	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1279_AU22-33_AU26-33_AU4-33	1	3	2	8	5	test	id-1279_AU22-33_AU26-33_AU4-33	valence	0.03804425665998282		1.785226959894317
id-1279_AU22-33_AU26-33_AU4-33	1	3	2	8	5	test	id-1279_AU22-33_AU26-33_AU4-33	arousal	-0.4375089515898024		1.785226959894317
id-1356_AU13-100_AU15-33_AU16Open-100	1	3	2	8	6	train	id-1356_AU13-100_AU15-33_AU16Open-100	valence	-0.07065361951139666		1.0184026838669524
id-1356_AU13-100_AU15-33_AU16Open-100	1	3	2	8	6	train	id-1356_AU13-100_AU15-33_AU16Open-100	arousal	-0.100545535458526		1.0184026838669524
id-1273_AU16Open-33_AU22-100_AU24-100_AU9-100	1	3	2	8	7	train	id-1273_AU16Open-33_AU22-100_AU24-100_AU9-100	valence	-0.1684817080656382		1.5850833969252562
id-1273_AU16Open-33_AU22-100_AU24-100_AU9-100	1	3	2	8	7	train	id-1273_AU16Open-33_AU22-100_AU24-100_AU9-100	arousal	-0.5815336375168803		1.5850833969252562
id-1347_AU16Open-100_AU24-100_AU26-100_AU43-33_AU5-66	1	3	2	8	8	train	id-1347_AU16Open-100_AU24-100_AU26-100_AU43-33_AU5-66	valence	-0.07608851331996565		1.035043129261794
id-1347_AU16Open-100_AU24-100_AU26-100_AU43-33_AU5-66	1	3	2	8	8	train	id-1347_AU16Open-100_AU24-100_AU26-100_AU43-33_AU5-66	arousal	0.14945957973564675		1.035043129261794
id-1264_AU14-33_AU16Open-100_AU20-33	1	3	2	8	9	train	id-1264_AU14-33_AU16Open-100_AU20-33	valence	-0.105980429267095		9.885042163321486
id-1264_AU14-33_AU16Open-100_AU20-33	1	3	2	8	9	train	id-1264_AU14-33_AU16Open-100_AU20-33	arousal	0.06793617260711217		9.885042163321486
id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	1	3	2	8	10	train	id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	valence	0.5299021463354749		2.3849754530265272
id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	1	3	2	8	10	train	id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	arousal	0.2527225620984573		2.3849754530265272
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	1	3	2	8	11	train	id-1363_AU13-100_AU20-66_AU22-66_AU5-66	valence	-0.08695830093710358		12.618028925100589
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	1	3	2	8	11	train	id-1363_AU13-100_AU20-66_AU22-66_AU5-66	arousal	0.1657642611613537		12.618028925100589
id-1285_AU1-66_AU12-100_AU14-66_AU16Open-33_AU24-66	1	3	2	8	12	train	id-1285_AU1-66_AU12-100_AU14-66_AU16Open-33_AU24-66	valence	0.1032629823628105		0.9685897141780516
id-1285_AU1-66_AU12-100_AU14-66_AU16Open-33_AU24-66	1	3	2	8	12	train	id-1285_AU1-66_AU12-100_AU14-66_AU16Open-33_AU24-66	arousal	0.21467830543847446		0.9685897141780516
id-1341_AU11-33_AU13-100_AU43-33_AU5-66	1	3	2	8	13	train	id-1341_AU11-33_AU13-100_AU43-33_AU5-66	valence	-0.05978383189425871		0.7350430085198241
id-1341_AU11-33_AU13-100_AU43-33_AU5-66	1	3	2	8	13	train	id-1341_AU11-33_AU13-100_AU43-33_AU5-66	arousal	-0.6304476817940009		0.7350430085198241
id-1339_AU14-100_AU15-66_AU26-33	1	3	2	8	14	train	id-1339_AU14-100_AU15-66_AU26-33	valence	-0.04619659737283628		0.8017454552482377
id-1339_AU14-100_AU15-66_AU26-33	1	3	2	8	14	train	id-1339_AU14-100_AU15-66_AU26-33	arousal	0.23098298686418134		0.8017454552482377
id-1289_AU1-100_AU13-100_AU4-33	1	3	2	8	15	train	id-1289_AU1-100_AU13-100_AU4-33	valence	-0.2364178806727504		9.034998454494598
id-1289_AU1-100_AU13-100_AU4-33	1	3	2	8	15	train	id-1289_AU1-100_AU13-100_AU4-33	arousal	0.100545535458526		9.034998454494598
id-1361_AU7-66	1	3	2	8	16	train	id-1361_AU7-66	valence	-0.03260936285141384		0.9016895514168936
id-1361_AU7-66	1	3	2	8	16	train	id-1361_AU7-66	arousal	-0.8994749253181652		0.9016895514168936
id-1339_AU10Open-66_AU20-66_AU27i-100	1	3	2	8	17	train	id-1339_AU10Open-66_AU20-66_AU27i-100	valence	-0.15761192044850025		2.9518028683614825
id-1339_AU10Open-66_AU20-66_AU27i-100	1	3	2	8	17	train	id-1339_AU10Open-66_AU20-66_AU27i-100	arousal	0.30163660637557804		2.9518028683614825
id-1347_AU15-100_AU16Open-33_AU25-100_AU27i-100	1	3	2	8	18	train	id-1347_AU15-100_AU16Open-33_AU25-100_AU27i-100	valence	-0.01902212832999141		1.018462451461346
id-1347_AU15-100_AU16Open-33_AU25-100_AU27i-100	1	3	2	8	18	train	id-1347_AU15-100_AU16Open-33_AU25-100_AU27i-100	arousal	0.32337618160985393		1.018462451461346
id-1291_AU15-100_AU22-66	1	3	2	8	19	train	id-1291_AU15-100_AU22-66	valence	-0.11956766378851742		1.651711586944657
id-1291_AU15-100_AU22-66	1	3	2	8	19	train	id-1291_AU15-100_AU22-66	arousal	-0.8016468367639237		1.651711586944657
id-1318_AU1-100_AU13-66_AU2-100	1	3	2	8	20	train	id-1318_AU1-100_AU13-66_AU2-100	valence	-0.11685021688423293		1.2851294602323833
id-1318_AU1-100_AU13-66_AU2-100	1	3	2	8	20	train	id-1318_AU1-100_AU13-66_AU2-100	arousal	-0.1684817080656382		1.2851294602323833
id-1297_AU14-66_AU25-100	1	3	2	8	21	train	id-1297_AU14-66_AU25-100	valence	0.03532680975569833		2.7184095058246385
id-1297_AU14-66_AU25-100	1	3	2	8	21	train	id-1297_AU14-66_AU25-100	arousal	-0.5081625711011989		2.7184095058246385
id-1264_AU14-66_AU15-66_AU20-66_AU6-33	1	3	2	8	22	train	id-1264_AU14-66_AU15-66_AU20-66_AU6-33	valence	0.1032629823628105		1.8850798953890264
id-1264_AU14-66_AU15-66_AU20-66_AU6-33	1	3	2	8	22	train	id-1264_AU14-66_AU15-66_AU20-66_AU6-33	arousal	-0.312506393992716		1.8850798953890264
id-1362_AU5-33_AU6-66_AU7-33	1	3	2	8	23	test	id-1362_AU5-33_AU6-66_AU7-33	valence	-0.02173957523427589		0.9017158129354356
id-1362_AU5-33_AU6-66_AU7-33	1	3	2	8	23	test	id-1362_AU5-33_AU6-66_AU7-33	arousal	-0.4565310799197938		0.9017158129354356
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	1	3	2	8	24	test	id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	valence	-0.04891404427712077		2.5184063061451525
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	1	3	2	8	24	test	id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	arousal	0.20380851782133647		2.5184063061451525
id-1354_AU20-100_AU43-66_AU9-33	1	3	2	8	25	train	id-1354_AU20-100_AU43-66_AU9-33	valence	-0.07337106641568114		6.351664376581539
id-1354_AU20-100_AU43-66_AU9-33	1	3	2	8	25	train	id-1354_AU20-100_AU43-66_AU9-33	arousal	0.13043745140565535		6.351664376581539
id-1377_AU10Open-66_AU16Open-66_AU26-100	1	3	2	8	26	train	id-1377_AU10Open-66_AU16Open-66_AU26-100	valence	-0.4483787392069404		2.6184690319341826
id-1377_AU10Open-66_AU16Open-66_AU26-100	1	3	2	8	26	train	id-1377_AU10Open-66_AU16Open-66_AU26-100	arousal	0.21196085853419		2.6184690319341826
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	1	3	2	8	27	test	id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	valence	-0.3288110754184229		1.834971408148704
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	1	3	2	8	27	test	id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	arousal	0.15489447354421576		1.834971408148704
id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	1	3	2	8	28	train	id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	valence	-0.08967574784138807		1.735016143287794
id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	1	3	2	8	28	train	id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	arousal	0.4347915046855179		1.735016143287794
id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	1	3	2	8	29	test	id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	valence	-0.5054451241969146		1.6688117598478132
id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	1	3	2	8	29	test	id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	arousal	0.2527225620984573		1.6688117598478132
id-1345_AU14-100_AU16Open-100	1	3	2	8	30	train	id-1345_AU14-100_AU16Open-100	valence	0.4782706551540697		1.6850981275238155
id-1345_AU14-100_AU16Open-100	1	3	2	8	30	train	id-1345_AU14-100_AU16Open-100	arousal	0.1032629823628105		1.6850981275238155
id-1380_AU25-33_AU4-66_AU5-100	1	3	2	8	31	train	id-1380_AU25-33_AU4-66_AU5-100	valence	-0.07065361951139666		1.285039506983594
id-1380_AU25-33_AU4-66_AU5-100	1	3	2	8	31	train	id-1380_AU25-33_AU4-66_AU5-100	arousal	-0.6875140667839752		1.285039506983594
id-1310_AU11-33_AU26-33	1	3	2	8	32	train	id-1310_AU11-33_AU26-33	valence	-0.2500051151941728		1.501882377374386
id-1310_AU11-33_AU26-33	1	3	2	8	32	train	id-1310_AU11-33_AU26-33	arousal	-0.1250025575970864		1.501882377374386
id-1377_AU17-66_AU24-33_AU4-100	1	3	2	8	33	test	id-1377_AU17-66_AU24-33_AU4-100	valence	-0.04619659737283628		1.5683363961707073
id-1377_AU17-66_AU24-33_AU4-100	1	3	2	8	33	test	id-1377_AU17-66_AU24-33_AU4-100	arousal	-0.3315285223227074		1.5683363961707073
id-1358_AU2-33_AU4-33_AU9-100	1	3	2	8	34	train	id-1358_AU2-33_AU4-33_AU9-100	valence	-0.024457022138560384		0.8850195240811445
id-1358_AU2-33_AU4-33_AU9-100	1	3	2	8	34	train	id-1358_AU2-33_AU4-33_AU9-100	arousal	-0.625012787985432		0.8850195240811445
id-1377_AU10Open-33_AU13-33_AU24-100_AU6-66	1	3	2	8	35	train	id-1377_AU10Open-33_AU13-33_AU24-100_AU6-66	valence	-0.0407617035642673		1.1518890785882832
id-1377_AU10Open-33_AU13-33_AU24-100_AU6-66	1	3	2	8	35	train	id-1377_AU10Open-33_AU13-33_AU24-100_AU6-66	arousal	0.10869787617137948		1.1518890785882832
id-1380_AU22-66_AU7-33	1	3	2	8	36	train	id-1380_AU22-66_AU7-33	valence	-0.013587234521422437		1.1352115048393898
id-1380_AU22-66_AU7-33	1	3	2	8	36	train	id-1380_AU22-66_AU7-33	arousal	-0.8695830093710358		1.1352115048393898
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	1	3	3	9	1	test	id-1341_AU1-33_AU15-33_AU2-66_AU4-33	valence	-0.1277200045013709		7.0350558072368585
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	1	3	3	9	1	test	id-1341_AU1-33_AU15-33_AU2-66_AU4-33	arousal	-0.3587029913655523		7.0350558072368585
id-1339_AU10Open-33_AU13-66_AU20-33_AU43-100	1	3	3	9	2	train	id-1339_AU10Open-33_AU13-66_AU20-33_AU43-100	valence	-0.17935149568277614		4.001878151382698
id-1339_AU10Open-33_AU13-66_AU20-33_AU43-100	1	3	3	9	2	train	id-1339_AU10Open-33_AU13-66_AU20-33_AU43-100	arousal	0.1440246859270778		4.001878151382698
id-1345_AU12-66	1	3	3	9	3	train	id-1345_AU12-66	valence	0.40761703564267293		1.485158317717833
id-1345_AU12-66	1	3	3	9	3	train	id-1345_AU12-66	arousal	0.00815234071285346		1.485158317717833
id-1335_AU12-100_AU20-100_AU5-33	1	3	3	9	4	train	id-1335_AU12-100_AU20-100_AU5-33	valence	0.2201131992470434		0.9851939367890736
id-1335_AU12-100_AU20-100_AU5-33	1	3	3	9	4	train	id-1335_AU12-100_AU20-100_AU5-33	arousal	-0.1440246859270778		0.9851939367890736
id-1310_AU14-100_AU43-100_AU9-33	1	3	3	9	5	train	id-1310_AU14-100_AU43-100_AU9-33	valence	-0.2201131992470434		2.6348121486389573
id-1310_AU14-100_AU43-100_AU9-33	1	3	3	9	5	train	id-1310_AU14-100_AU43-100_AU9-33	arousal	-0.03532680975569833		2.6348121486389573
id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	1	3	3	9	6	test	id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	valence	-0.3206587347055695		4.3850759712531735
id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	1	3	3	9	6	test	id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	arousal	0.07880596022425011		4.3850759712531735
id-1355_AU13-66_AU14-100_AU15-100_AU7-33	1	3	3	9	7	test	id-1355_AU13-66_AU14-100_AU15-100_AU7-33	valence	-0.07608851331996565		0.7684126451331394
id-1355_AU13-66_AU14-100_AU15-100_AU7-33	1	3	3	9	7	test	id-1355_AU13-66_AU14-100_AU15-100_AU7-33	arousal	-0.40761703564267293		0.7684126451331394
id-1354_AU10Open-66_AU13-66_AU15-33_AU2-66	1	3	3	9	8	train	id-1354_AU10Open-66_AU13-66_AU15-33_AU2-66	valence	-0.23098298686418134		1.3851713579197171
id-1354_AU10Open-66_AU13-66_AU15-33_AU2-66	1	3	3	9	8	train	id-1354_AU10Open-66_AU13-66_AU15-33_AU2-66	arousal	-0.15761192044850025		1.3851713579197171
id-1279_AU1-33_AU14-33_AU26-33	1	3	3	9	9	train	id-1279_AU1-33_AU14-33_AU26-33	valence	0.1250025575970864		1.401924093947855
id-1279_AU1-33_AU14-33_AU26-33	1	3	3	9	9	train	id-1279_AU1-33_AU14-33_AU26-33	arousal	-0.38044256659982817		1.401924093947855
id-1309_AU17-100_AU20-100_AU6-100	1	3	3	9	10	train	id-1309_AU17-100_AU20-100_AU6-100	valence	-0.20380851782133647		1.5518661978630917
id-1309_AU17-100_AU20-100_AU6-100	1	3	3	9	10	train	id-1309_AU17-100_AU20-100_AU6-100	arousal	0.100545535458526		1.5518661978630917
id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	1	3	3	9	11	train	id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	valence	-0.17391660187420716		1.6018134937112336
id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	1	3	3	9	11	train	id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	arousal	0.1440246859270778		1.6018134937112336
id-1279_AU1-33_AU10Open-33_AU24-33	1	3	3	9	12	train	id-1279_AU1-33_AU10Open-33_AU24-33	valence	-0.0625012787985432		13.018204062264886
id-1279_AU1-33_AU10Open-33_AU24-33	1	3	3	9	12	train	id-1279_AU1-33_AU10Open-33_AU24-33	arousal	-0.3831600135041127		13.018204062264886
id-1345_AU10Open-33_AU27i-100	1	3	3	9	13	train	id-1345_AU10Open-33_AU27i-100	valence	-0.32337618160985393		1.2350689681825315
id-1345_AU10Open-33_AU27i-100	1	3	3	9	13	train	id-1345_AU10Open-33_AU27i-100	arousal	0.201091070917052		1.2350689681825315
id-1269_AU14-33_AU25-66	1	3	3	9	14	train	id-1269_AU14-33_AU25-66	valence	0.09782808855424154		1.051733079129917
id-1269_AU14-33_AU25-66	1	3	3	9	14	train	id-1269_AU14-33_AU25-66	arousal	-0.2472876682898883		1.051733079129917
id-1269_AU10Open-100_AU20-100_AU25-33	1	3	3	9	15	train	id-1269_AU10Open-100_AU20-100_AU25-33	valence	-0.1521770266399313		1.4518565988255432
id-1269_AU10Open-100_AU20-100_AU25-33	1	3	3	9	15	train	id-1269_AU10Open-100_AU20-100_AU25-33	arousal	-0.08967574784138807		1.4518565988255432
id-1306_AU11-33_AU6-66	1	3	3	9	16	train	id-1306_AU11-33_AU6-66	valence	-0.05434893808568974		5.101732898016053
id-1306_AU11-33_AU6-66	1	3	3	9	16	train	id-1306_AU11-33_AU6-66	arousal	-0.3097889470884315		5.101732898016053
id-1354_AU14-66_AU7-100	1	3	3	9	17	train	id-1354_AU14-66_AU7-100	valence	0.0407617035642673		1.0683626576901588
id-1354_AU14-66_AU7-100	1	3	3	9	17	train	id-1354_AU14-66_AU7-100	arousal	-0.03532680975569833		1.0683626576901588
id-1290_AU10Open-33_AU14-66_AU24-66	1	3	3	9	18	test	id-1290_AU10Open-33_AU14-66_AU24-66	valence	-0.4429438453983714		1.735187295945252
id-1290_AU10Open-33_AU14-66_AU24-66	1	3	3	9	18	test	id-1290_AU10Open-33_AU14-66_AU24-66	arousal	-0.03532680975569833		1.735187295945252
id-1294_AU13-33_AU26-33_AU27i-100_AU9-66	1	3	3	9	19	train	id-1294_AU13-33_AU26-33_AU27i-100_AU9-66	valence	-0.06521872570282768		0.9012316350481342
id-1294_AU13-33_AU26-33_AU27i-100_AU9-66	1	3	3	9	19	train	id-1294_AU13-33_AU26-33_AU27i-100_AU9-66	arousal	0.3722902258869748		0.9012316350481342
id-1341_AU27i-66_AU43-33	1	3	3	9	20	train	id-1341_AU27i-66_AU43-33	valence	-0.0842408540328191		7.168343580357032
id-1341_AU27i-66_AU43-33	1	3	3	9	20	train	id-1341_AU27i-66_AU43-33	arousal	0.2255480930556124		7.168343580357032
id-1318_AU13-33_AU20-66_AU5-100_AU6-66	1	3	3	9	21	train	id-1318_AU13-33_AU20-66_AU5-100_AU6-66	valence	-0.22283064615132792		2.5352037169404857
id-1318_AU13-33_AU20-66_AU5-100_AU6-66	1	3	3	9	21	train	id-1318_AU13-33_AU20-66_AU5-100_AU6-66	arousal	-0.2092434116299055		2.5352037169404857
id-1270_AU11-100_AU15-100_AU20-66_AU7-66	1	3	3	9	22	test	id-1270_AU11-100_AU15-100_AU20-66_AU7-66	valence	-0.2608749028113107		2.368529705097899
id-1270_AU11-100_AU15-100_AU20-66_AU7-66	1	3	3	9	22	test	id-1270_AU11-100_AU15-100_AU20-66_AU7-66	arousal	-0.33968086303556083		2.368529705097899
id-1307_AU17-66_AU2-100_AU7-66	1	3	3	9	23	train	id-1307_AU17-66_AU2-100_AU7-66	valence	-0.03804425665998282		0.9184440985836771
id-1307_AU17-66_AU2-100_AU7-66	1	3	3	9	23	train	id-1307_AU17-66_AU2-100_AU7-66	arousal	-0.5924034251340181		0.9184440985836771
id-1366_AU10Open-66_AU20-66	1	3	3	9	24	train	id-1366_AU10Open-66_AU20-66	valence	-0.11413276997994845		1.0018832829427993
id-1366_AU10Open-66_AU20-66	1	3	3	9	24	train	id-1366_AU10Open-66_AU20-66	arousal	-0.2581574559070263		1.0018832829427993
id-1335_AU20-33_AU22-100_AU4-100_AU7-66	1	3	3	9	25	train	id-1335_AU20-33_AU22-100_AU4-100_AU7-66	valence	-0.11413276997994845		0.8851650189326392
id-1335_AU20-33_AU22-100_AU4-100_AU7-66	1	3	3	9	25	train	id-1335_AU20-33_AU22-100_AU4-100_AU7-66	arousal	-0.23370043376846586		0.8851650189326392
id-1310_AU14-100_AU15-66_AU2-66_AU24-100_AU43-66	1	3	3	9	26	train	id-1310_AU14-100_AU15-66_AU2-66_AU24-100_AU43-66	valence	-0.1684817080656382		3.4684134299595826
id-1310_AU14-100_AU15-66_AU2-66_AU24-100_AU43-66	1	3	3	9	26	train	id-1310_AU14-100_AU15-66_AU2-66_AU24-100_AU43-66	arousal	-0.19022128329991408		3.4684134299595826
id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	1	3	3	9	27	test	id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	valence	0.4157693763555265		0.9017505264382636
id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	1	3	3	9	27	test	id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	arousal	0.14674213283136228		0.9017505264382636
id-1291_AU10Open-66_AU13-33_AU4-33_AU6-100	1	3	3	9	28	train	id-1291_AU10Open-66_AU13-33_AU4-33_AU6-100	valence	-0.13587234521422434		2.985175221683676
id-1291_AU10Open-66_AU13-33_AU4-33_AU6-100	1	3	3	9	28	train	id-1291_AU10Open-66_AU13-33_AU4-33_AU6-100	arousal	0.3587029913655523		2.985175221683676
id-1315_AU12-66_AU25-66_AU6-33_AU7-100	1	3	3	9	29	train	id-1315_AU12-66_AU25-66_AU6-33_AU7-100	valence	0.13858979211850886		1.5686968128784429
id-1315_AU12-66_AU25-66_AU6-33_AU7-100	1	3	3	9	29	train	id-1315_AU12-66_AU25-66_AU6-33_AU7-100	arousal	0.2880493718541556		1.5686968128784429
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	1	3	3	9	30	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	valence	-0.04891404427712077		0.9184721712417742
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	1	3	3	9	30	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	arousal	0.2554400090027418		0.9184721712417742
id-1355_AU13-66_AU2-66_AU6-33	1	3	3	9	31	train	id-1355_AU13-66_AU2-66_AU6-33	valence	-0.03260936285141384		1.9851552991522112
id-1355_AU13-66_AU2-66_AU6-33	1	3	3	9	31	train	id-1355_AU13-66_AU2-66_AU6-33	arousal	-0.3097889470884315		1.9851552991522112
id-1274_AU26-100_AU9-33	1	3	3	9	32	train	id-1274_AU26-100_AU9-33	valence	-0.5190323587183371		1.5851636907636932
id-1274_AU26-100_AU9-33	1	3	3	9	32	train	id-1274_AU26-100_AU9-33	arousal	0.13043745140565535		1.5851636907636932
id-1360_AU2-100_AU26-33	1	3	3	9	33	train	id-1360_AU2-100_AU26-33	valence	-0.2201131992470434		15.56809491094009
id-1360_AU2-100_AU26-33	1	3	3	9	33	train	id-1360_AU2-100_AU26-33	arousal	0.2255480930556124		15.56809491094009
id-1310_AU27i-100_AU5-33_AU7-100	1	3	3	9	34	train	id-1310_AU27i-100_AU5-33_AU7-100	valence	-0.5163149118140525		2.6350729526884606
id-1310_AU27i-100_AU5-33_AU7-100	1	3	3	9	34	train	id-1310_AU27i-100_AU5-33_AU7-100	arousal	0.2472876682898883		2.6350729526884606
id-1306_AU12-100_AU26-66_AU4-100_AU5-66	1	3	3	9	35	train	id-1306_AU12-100_AU26-66_AU4-100_AU5-66	valence	-0.11956766378851742		1.518624548422849
id-1306_AU12-100_AU26-66_AU4-100_AU5-66	1	3	3	9	35	train	id-1306_AU12-100_AU26-66_AU4-100_AU5-66	arousal	0.44566129230265583		1.518624548422849
id-1297_AU22-66_AU9-100	1	3	3	9	36	train	id-1297_AU22-66_AU9-100	valence	-0.3206587347055695		1.5352254506115055
id-1297_AU22-66_AU9-100	1	3	3	9	36	train	id-1297_AU22-66_AU9-100	arousal	-0.12228511069280193		1.5352254506115055
id-1367_AU25-66_AU4-66_AU6-33	1	3	3	10	1	test	id-1367_AU25-66_AU4-66_AU6-33	emotion	Walging	0.27255048228283035	4.1863206465041
id-1274_AU14-100_AU26-33	1	3	3	10	2	train	id-1274_AU14-100_AU26-33	emotion	Verrassing	0.4942971704261112	1.952818313757234
id-1377_AU2-33_AU6-33	1	3	3	10	3	train	id-1377_AU2-33_AU6-33	emotion	Geen van allen	0.0	1.0196451253787018
id-1285_AU16Open-100	1	3	3	10	4	train	id-1285_AU16Open-100	emotion	Bang	0.2089367521447086	0.7860570653747345
id-1309_AU15-33	1	3	3	10	5	test	id-1309_AU15-33	emotion	Geen van allen	0.0	0.4694817002491618
id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	1	3	3	10	6	test	id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	emotion	Walging	0.4978989732429446	0.7362024394833497
id-1295_AU11-66_AU13-66_AU17-33_AU9-66	1	3	3	10	7	train	id-1295_AU11-66_AU13-66_AU17-33_AU9-66	emotion	Boos	0.4578207900320085	1.2028068432082364
id-1280_AU13-100_AU17-100_AU4-100	1	3	3	10	8	train	id-1280_AU13-100_AU17-100_AU4-100	emotion	Verdrietig	0.5197718724527179	0.8694198800303639
id-1294_AU12-100_AU24-66_AU27i-33	1	3	3	10	9	train	id-1294_AU12-100_AU24-66_AU27i-33	emotion	Bang	0.3432876250694072	1.7195653145108736
id-1342_AU22-33	1	3	3	10	10	train	id-1342_AU22-33	emotion	Boos	0.4133956282398637	0.9695607866624414
id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	1	3	3	10	11	train	id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	emotion	Verrassing	0.3431299214692896	3.4526876098761936
id-1290_AU12-66_AU15-33_AU24-33	1	3	3	10	12	train	id-1290_AU12-66_AU15-33_AU24-33	emotion	Boos	0.2309569930072023	3.5528104051154514
id-1370_AU1-33_AU15-33_AU2-100	1	3	3	10	13	train	id-1370_AU1-33_AU15-33_AU2-100	emotion	Verrassing	0.4961498043985425	1.5528780209797333
id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	1	3	3	10	14	test	id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	emotion	Bang	0.3838077122980648	0.9362382396693648
id-1285_AU11-66_AU4-33	1	3	3	10	15	train	id-1285_AU11-66_AU4-33	emotion	Geen van allen	0.0	1.5194338258015705
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	1	3	3	10	16	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	emotion	Bang	0.4623512049344106	0.9527899392423932
id-1297_AU10Open-100_AU6-100	1	3	3	10	17	train	id-1297_AU10Open-100_AU6-100	emotion	Boos	0.4484801937296901	2.5861190667083065
id-1323_AU10Open-100_AU2-33_AU20-66_AU4-66	1	3	3	10	18	train	id-1323_AU10Open-100_AU2-33_AU20-66_AU4-66	emotion	Walging	0.3805663139996555	0.8362340740486616
id-1361_AU10Open-66_AU11-66_AU15-100_AU2-100	1	3	3	10	19	train	id-1361_AU10Open-66_AU11-66_AU15-100_AU2-100	emotion	Walging	0.47754754051626297	0.8695228131100521
id-1377_AU24-100_AU26-33_AU43-66	1	3	3	10	20	train	id-1377_AU24-100_AU26-33_AU43-66	emotion	Verdrietig	0.5138896856946987	0.8194399836756929
id-1306_AU15-66_AU26-66_AU5-66	1	3	3	10	21	train	id-1306_AU15-66_AU26-66_AU5-66	emotion	Verrassing	0.3524686334021639	2.4528373307184665
id-1270_AU14-66_AU15-100_AU43-33	1	3	3	10	22	train	id-1270_AU14-66_AU15-100_AU43-33	emotion	Verdrietig	0.4221152378788725	0.9860868284304158
id-1360_AU1-100_AU17-100_AU2-66	1	3	3	10	23	train	id-1360_AU1-100_AU17-100_AU2-66	emotion	Geen van allen	0.0	4.419800943725021
id-1279_AU12-100	1	3	3	10	24	train	id-1279_AU12-100	emotion	Blij	0.6579730073926141	0.9861327106227692
id-1360_AU13-100_AU2-66_AU24-33	1	3	3	10	25	train	id-1360_AU13-100_AU2-66_AU24-33	emotion	Verdrietig	0.19305335364593187	4.519517741920026
id-1307_AU11-66_AU20-33_AU7-100_AU9-66	1	3	3	10	26	train	id-1307_AU11-66_AU20-33_AU7-100_AU9-66	emotion	Walging	0.4710791657468844	0.7862092010700508
id-1335_AU1-66_AU20-100_AU4-66_AU5-33	1	3	3	10	27	train	id-1335_AU1-66_AU20-100_AU4-66_AU5-33	emotion	Walging	0.4166527562641128	1.7028104654864364
id-1354_AU6-100	1	3	3	10	28	train	id-1354_AU6-100	emotion	Verrassing	0.13250800203015475	1.869477232772624
